"Name","test_score","fold","model","dataset","multimodal_state","Hostname","State","Runtime","Created","timestamp"
"real_MUL_TEXT_WOMEN_CLOTHING_REVIEW_3","0.8894647490566664","3","RealMLP 🕸","MUL_TEXT_WOMEN_CLOTHING_REVIEW","text_only","nlp-srv3.dds.technion.ac.il","finished","241","2026-07-24T23:26:27.000Z","2026-07-25 02:30:07"
"dpt_MUL_TEXT_WINE_REVIEW_3","0.7901144365228944","3","TabDPT 6️⃣","MUL_TEXT_WINE_REVIEW","no_text","nlp-srv3.dds.technion.ac.il","finished","161","2026-07-24T23:20:00.000Z","2026-07-25 02:22:20"
"dpt_MUL_TEXT_WINE_REVIEW_3","0.9413039653945188","3","TabDPT 6️⃣","MUL_TEXT_WINE_REVIEW","text_only","nlp-srv3.dds.technion.ac.il","finished","311","2026-07-24T23:19:55.000Z","2026-07-25 02:24:45"
"xgb_MUL_TEXT_WINE_REVIEW_3","0.8438152820525372","3","XGBoost 🌲","MUL_TEXT_WINE_REVIEW","no_text","nlp-srv3.dds.technion.ac.il","finished","13","2026-07-24T23:19:50.000Z","2026-07-25 02:19:42"
"xgb_MUL_TEXT_WINE_REVIEW_3","0.9640447702228252","3","XGBoost 🌲","MUL_TEXT_WINE_REVIEW","text_only","n305","finished","121","2026-07-24T23:19:49.000Z","2026-07-25 02:21:49"
"rf_MUL_TEXT_WINE_REVIEW_3","0.7448305665323903","3","RandomForest 🌳","MUL_TEXT_WINE_REVIEW","no_text","n305","finished","14","2026-07-24T23:19:44.000Z","2026-07-25 02:19:57"
"rf_MUL_TEXT_WINE_REVIEW_3","0.9504547670395233","3","RandomForest 🌳","MUL_TEXT_WINE_REVIEW","text_only","nlp-srv3.dds.technion.ac.il","finished","195","2026-07-24T23:19:27.000Z","2026-07-25 02:22:21"
"iclv2_MUL_TEXT_WINE_REVIEW_3","0.8586257286107255","3","TabICLv2 🗼","MUL_TEXT_WINE_REVIEW","no_text","nlp-srv3.dds.technion.ac.il","finished","15","2026-07-24T23:19:06.000Z","2026-07-25 02:19:00"
"iclv2_MUL_TEXT_WINE_REVIEW_3","0.9792787243906744","3","TabICLv2 🗼","MUL_TEXT_WINE_REVIEW","text_only","nlp-srv3.dds.technion.ac.il","finished","191","2026-07-24T23:18:59.000Z","2026-07-25 02:21:49"
"real_MUL_TEXT_WINE_REVIEW_3","0.8552399150472051","3","RealMLP 🕸","MUL_TEXT_WINE_REVIEW","no_text","nlp-srv3.dds.technion.ac.il","finished","51","2026-07-24T23:18:57.000Z","2026-07-25 02:19:27"
"real_MUL_TEXT_WINE_REVIEW_3","0.9747943409948032","3","RealMLP 🕸","MUL_TEXT_WINE_REVIEW","text_only","nlp-srv3.dds.technion.ac.il","finished","242","2026-07-24T23:18:57.000Z","2026-07-25 02:22:38"
"dpt_MUL_TEXT_US_ACCIDENTS_3","0.830295270078162","3","TabDPT 6️⃣","MUL_TEXT_US_ACCIDENTS","no_text","n306","finished","156","2026-07-24T23:06:12.000Z","2026-07-25 02:08:47"
"dpt_MUL_TEXT_US_ACCIDENTS_3","0.9112177411835304","3","TabDPT 6️⃣","MUL_TEXT_US_ACCIDENTS","text_only","nlp-srv3.dds.technion.ac.il","finished","988","2026-07-24T23:05:58.000Z","2026-07-25 02:22:04"
"xgb_MUL_TEXT_US_ACCIDENTS_3","0.8476477632945427","3","XGBoost 🌲","MUL_TEXT_US_ACCIDENTS","no_text","nlp-srv3.dds.technion.ac.il","finished","13","2026-07-24T23:05:42.000Z","2026-07-25 02:05:34"
"xgb_MUL_TEXT_US_ACCIDENTS_3","0.9588807317410374","3","XGBoost 🌲","MUL_TEXT_US_ACCIDENTS","text_only","nlp-srv3.dds.technion.ac.il","finished","895","2026-07-24T23:05:09.000Z","2026-07-25 02:19:43"
"rf_MUL_TEXT_US_ACCIDENTS_3","0.8361417327310918","3","RandomForest 🌳","MUL_TEXT_US_ACCIDENTS","no_text","nlp-srv3.dds.technion.ac.il","finished","14","2026-07-24T23:04:53.000Z","2026-07-25 02:04:46"
"rf_MUL_TEXT_US_ACCIDENTS_3","0.925068895519057","3","RandomForest 🌳","MUL_TEXT_US_ACCIDENTS","text_only","n305","finished","481","2026-07-24T23:04:41.000Z","2026-07-25 02:12:41"
"iclv2_MUL_TEXT_US_ACCIDENTS_3","0.8561469328405807","3","TabICLv2 🗼","MUL_TEXT_US_ACCIDENTS","no_text","nlp-srv3.dds.technion.ac.il","finished","17","2026-07-24T23:04:32.000Z","2026-07-25 02:04:28"
"iclv2_MUL_TEXT_US_ACCIDENTS_3","0.9754858616117322","3","TabICLv2 🗼","MUL_TEXT_US_ACCIDENTS","text_only","nlp-srv3.dds.technion.ac.il","finished","895","2026-07-24T23:03:59.000Z","2026-07-25 02:18:33"
"real_MUL_TEXT_US_ACCIDENTS_3","0.8178097186434334","3","RealMLP 🕸","MUL_TEXT_US_ACCIDENTS","no_text","n305","finished","74","2026-07-24T23:03:22.000Z","2026-07-25 02:04:35"
"real_MUL_TEXT_US_ACCIDENTS_3","0.9544422367604888","3","RealMLP 🕸","MUL_TEXT_US_ACCIDENTS","text_only","nlp-srv3.dds.technion.ac.il","finished","930","2026-07-24T23:02:29.000Z","2026-07-25 02:17:38"
"dpt_MUL_TEXT_SPOTIFY_GENRES_3","0.8159100854400563","3","TabDPT 6️⃣","MUL_TEXT_SPOTIFY_GENRES","no_text","n305","finished","271","2026-07-24T22:56:07.000Z","2026-07-25 02:00:36"
"dpt_MUL_TEXT_SPOTIFY_GENRES_3","0.8214582160999057","3","TabDPT 6️⃣","MUL_TEXT_SPOTIFY_GENRES","text_only","nlp-srv3.dds.technion.ac.il","finished","500","2026-07-24T22:56:05.000Z","2026-07-25 02:04:03"
"xgb_MUL_TEXT_SPOTIFY_GENRES_3","0.8826331933014163","3","XGBoost 🌲","MUL_TEXT_SPOTIFY_GENRES","text_only","n306","finished","190","2026-07-24T22:55:56.000Z","2026-07-25 01:59:04"
"xgb_MUL_TEXT_SPOTIFY_GENRES_3","0.9038485428376802","3","XGBoost 🌲","MUL_TEXT_SPOTIFY_GENRES","no_text","nlp-srv3.dds.technion.ac.il","finished","17","2026-07-24T22:55:56.000Z","2026-07-25 01:55:52"
"rf_MUL_TEXT_SPOTIFY_GENRES_3","0.8681830248396403","3","RandomForest 🌳","MUL_TEXT_SPOTIFY_GENRES","no_text","nlp-srv3.dds.technion.ac.il","finished","15","2026-07-24T22:55:35.000Z","2026-07-25 01:55:29"
"rf_MUL_TEXT_SPOTIFY_GENRES_3","0.864202181427311","3","RandomForest 🌳","MUL_TEXT_SPOTIFY_GENRES","text_only","n305","finished","195","2026-07-24T22:55:13.000Z","2026-07-25 01:58:27"
"iclv2_MUL_TEXT_SPOTIFY_GENRES_3","0.9400358443828152","3","TabICLv2 🗼","MUL_TEXT_SPOTIFY_GENRES","no_text","nlp-srv3.dds.technion.ac.il","finished","39","2026-07-24T22:54:53.000Z","2026-07-25 01:55:11"
"iclv2_MUL_TEXT_SPOTIFY_GENRES_3","0.9479000540692863","3","TabICLv2 🗼","MUL_TEXT_SPOTIFY_GENRES","text_only","n306","finished","192","2026-07-24T22:54:46.000Z","2026-07-25 01:57:57"
"real_MUL_TEXT_SPOTIFY_GENRES_3","0.9262785530581492","3","RealMLP 🕸","MUL_TEXT_SPOTIFY_GENRES","no_text","n305","finished","85","2026-07-24T22:54:37.000Z","2026-07-25 01:56:01"
"real_MUL_TEXT_SPOTIFY_GENRES_3","0.9070532506787848","3","RealMLP 🕸","MUL_TEXT_SPOTIFY_GENRES","text_only","n305","finished","242","2026-07-24T22:54:15.000Z","2026-07-25 01:58:15"
"dpt_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_3","0.8080163058789652","3","TabDPT 6️⃣","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","no_text","nlp20.iem.technion.ac.il","finished","92","2026-07-24T22:50:35.000Z","2026-07-25 01:52:05"
"dpt_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_3","0.6196511674976192","3","TabDPT 6️⃣","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","text_only","n306","finished","203","2026-07-24T22:50:26.000Z","2026-07-25 01:53:48"
"xgb_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_3","0.7895134642530698","3","XGBoost 🌲","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","no_text","n305","finished","25","2026-07-24T22:50:22.000Z","2026-07-25 01:50:34"
"xgb_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_3","0.5991597392021316","3","XGBoost 🌲","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","text_only","nlp-srv3.dds.technion.ac.il","finished","95","2026-07-24T22:50:20.000Z","2026-07-25 01:51:34"
"rf_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_3","0.7654533257532877","3","RandomForest 🌳","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","no_text","nlp-srv3.dds.technion.ac.il","finished","25","2026-07-24T22:50:18.000Z","2026-07-25 01:50:09"
"rf_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_3","0.5876292264434113","3","RandomForest 🌳","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","text_only","nlp-srv3.dds.technion.ac.il","finished","91","2026-07-24T22:50:17.000Z","2026-07-25 01:51:09"
"iclv2_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_3","0.8173791724266711","3","TabICLv2 🗼","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","no_text","n305","finished","32","2026-07-24T22:50:12.000Z","2026-07-25 01:50:25"
"iclv2_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_3","0.6274665953187811","3","TabICLv2 🗼","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","text_only","nlp-srv3.dds.technion.ac.il","finished","67","2026-07-24T22:50:11.000Z","2026-07-25 01:50:57"
"real_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_3","0.7977903307956046","3","RealMLP 🕸","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","no_text","nlp-srv3.dds.technion.ac.il","finished","48","2026-07-24T22:50:03.000Z","2026-07-25 01:50:30"
"real_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_3","0.6010939044607243","3","RealMLP 🕸","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","text_only","nlp-srv3.dds.technion.ac.il","finished","94","2026-07-24T22:49:57.000Z","2026-07-25 01:51:11"
"dpt_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_3","0.8095591158445143","3","TabDPT 6️⃣","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","no_text","n306","finished","99","2026-07-24T22:47:59.000Z","2026-07-25 01:49:12"
"dpt_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_3","0.828547245889087","3","TabDPT 6️⃣","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","text_only","nlp-srv3.dds.technion.ac.il","finished","78","2026-07-24T22:47:58.000Z","2026-07-25 01:48:54"
"xgb_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_3","0.7540764795202544","3","XGBoost 🌲","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-24T22:47:51.000Z","2026-07-25 01:47:42"
"xgb_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_3","0.8167397207417343","3","XGBoost 🌲","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","text_only","n306","finished","54","2026-07-24T22:47:49.000Z","2026-07-25 01:48:41"
"rf_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_3","0.6438939084966915","3","RandomForest 🌳","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","no_text","n306","finished","13","2026-07-24T22:47:47.000Z","2026-07-25 01:47:59"
"rf_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_3","0.7681538741376224","3","RandomForest 🌳","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","text_only","nlp-srv3.dds.technion.ac.il","finished","67","2026-07-24T22:47:46.000Z","2026-07-25 01:48:32"
"iclv2_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_3","0.8282667983925291","3","TabICLv2 🗼","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","no_text","nlp-srv3.dds.technion.ac.il","finished","14","2026-07-24T22:47:42.000Z","2026-07-25 01:47:35"
"iclv2_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_3","0.9078989754145156","3","TabICLv2 🗼","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","text_only","n305","finished","56","2026-07-24T22:47:34.000Z","2026-07-25 01:48:28"
"real_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_3","0.7526391453022127","3","RealMLP 🕸","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","no_text","nlp-srv3.dds.technion.ac.il","finished","25","2026-07-24T22:47:31.000Z","2026-07-25 01:47:35"
"real_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_3","0.8433597288258898","3","RealMLP 🕸","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","text_only","nlp-srv3.dds.technion.ac.il","finished","73","2026-07-24T22:47:25.000Z","2026-07-25 01:48:17"
"dpt_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_3","0.8152830080143774","3","TabDPT 6️⃣","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","no_text","n305","finished","89","2026-07-24T22:43:07.000Z","2026-07-25 01:44:31"
"dpt_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_3","0.6978698017057573","3","TabDPT 6️⃣","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","text_only","n306","finished","215","2026-07-24T22:43:04.000Z","2026-07-25 01:46:38"
"xgb_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_3","0.864542956474228","3","XGBoost 🌲","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-24T22:42:52.000Z","2026-07-25 01:42:42"
"xgb_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_3","0.6916402924713575","3","XGBoost 🌲","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","text_only","nlp-srv3.dds.technion.ac.il","finished","344","2026-07-24T22:42:46.000Z","2026-07-25 01:47:59"
"rf_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_3","0.8374008291016871","3","RandomForest 🌳","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","no_text","nlp-srv3.dds.technion.ac.il","finished","10","2026-07-24T22:42:30.000Z","2026-07-25 01:42:19"
"rf_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_3","0.657576692642432","3","RandomForest 🌳","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","text_only","nlp-srv3.dds.technion.ac.il","finished","341","2026-07-24T22:42:26.000Z","2026-07-25 01:47:46"
"iclv2_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_3","0.8851291426296785","3","TabICLv2 🗼","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-24T22:42:10.000Z","2026-07-25 01:42:01"
"iclv2_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_3","0.7339040133273704","3","TabICLv2 🗼","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","text_only","n305","finished","211","2026-07-24T22:41:59.000Z","2026-07-25 01:45:29"
"real_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_3","0.7774860356796942","3","RealMLP 🕸","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","no_text","nlp-srv3.dds.technion.ac.il","finished","32","2026-07-24T22:41:33.000Z","2026-07-25 01:41:44"
"real_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_3","0.720154792188907","3","RealMLP 🕸","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","text_only","n306","finished","209","2026-07-24T22:41:30.000Z","2026-07-25 01:44:57"
"dpt_MUL_TEXT_PRODUCT_SENTIMENT_3","0.8372343839139658","3","TabDPT 6️⃣","MUL_TEXT_PRODUCT_SENTIMENT","no_text","nlp-srv3.dds.technion.ac.il","finished","40","2026-07-24T22:38:34.000Z","2026-07-25 01:38:52"
"dpt_MUL_TEXT_PRODUCT_SENTIMENT_3","0.7897920724654097","3","TabDPT 6️⃣","MUL_TEXT_PRODUCT_SENTIMENT","text_only","n305","finished","117","2026-07-24T22:38:25.000Z","2026-07-25 01:40:21"
"xgb_MUL_TEXT_PRODUCT_SENTIMENT_3","0.8435779892389259","3","XGBoost 🌲","MUL_TEXT_PRODUCT_SENTIMENT","no_text","nlp-srv3.dds.technion.ac.il","finished","13","2026-07-24T22:38:25.000Z","2026-07-25 01:38:15"
"xgb_MUL_TEXT_PRODUCT_SENTIMENT_3","0.721914524160248","3","XGBoost 🌲","MUL_TEXT_PRODUCT_SENTIMENT","text_only","n305","finished","40","2026-07-24T22:38:17.000Z","2026-07-25 01:38:52"
"rf_MUL_TEXT_PRODUCT_SENTIMENT_3","0.8434521836844784","3","RandomForest 🌳","MUL_TEXT_PRODUCT_SENTIMENT","no_text","nlp20.iem.technion.ac.il","finished","17","2026-07-24T22:38:14.000Z","2026-07-25 01:38:26"
"rf_MUL_TEXT_PRODUCT_SENTIMENT_3","0.6898665936090308","3","RandomForest 🌳","MUL_TEXT_PRODUCT_SENTIMENT","text_only","n306","finished","38","2026-07-24T22:38:10.000Z","2026-07-25 01:38:47"
"iclv2_MUL_TEXT_PRODUCT_SENTIMENT_3","0.8482958109761161","3","TabICLv2 🗼","MUL_TEXT_PRODUCT_SENTIMENT","no_text","nlp-srv3.dds.technion.ac.il","finished","13","2026-07-24T22:38:09.000Z","2026-07-25 01:38:01"
"iclv2_MUL_TEXT_PRODUCT_SENTIMENT_3","0.8015576340589404","3","TabICLv2 🗼","MUL_TEXT_PRODUCT_SENTIMENT","text_only","n306","finished","66","2026-07-24T22:38:05.000Z","2026-07-25 01:39:10"
"real_MUL_TEXT_PRODUCT_SENTIMENT_3","0.8398578718252139","3","RealMLP 🕸","MUL_TEXT_PRODUCT_SENTIMENT","no_text","n305","finished","34","2026-07-24T22:37:48.000Z","2026-07-25 01:38:21"
"real_MUL_TEXT_PRODUCT_SENTIMENT_3","0.7442686622828137","3","RealMLP 🕸","MUL_TEXT_PRODUCT_SENTIMENT","text_only","nlp-srv3.dds.technion.ac.il","finished","73","2026-07-24T22:37:41.000Z","2026-07-25 01:38:31"
"dpt_MUL_TEXT_MICHELIN_RESTAURANTS_3","0.8688863979192607","3","TabDPT 6️⃣","MUL_TEXT_MICHELIN_RESTAURANTS","no_text","n306","finished","147","2026-07-24T22:32:01.000Z","2026-07-25 01:34:26"
"xgb_MUL_TEXT_MICHELIN_RESTAURANTS_3","0.8604779872168662","3","XGBoost 🌲","MUL_TEXT_MICHELIN_RESTAURANTS","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-24T22:31:46.000Z","2026-07-25 01:31:36"
"dpt_MUL_TEXT_MICHELIN_RESTAURANTS_3","0.8436003027576223","3","TabDPT 6️⃣","MUL_TEXT_MICHELIN_RESTAURANTS","text_only","n305","finished","474","2026-07-24T22:31:46.000Z","2026-07-25 01:39:33"
"xgb_MUL_TEXT_MICHELIN_RESTAURANTS_3","0.843636117303572","3","XGBoost 🌲","MUL_TEXT_MICHELIN_RESTAURANTS","text_only","nlp-srv3.dds.technion.ac.il","finished","574","2026-07-24T22:31:42.000Z","2026-07-25 01:40:55"
"rf_MUL_TEXT_MICHELIN_RESTAURANTS_3","0.8364375992571395","3","RandomForest 🌳","MUL_TEXT_MICHELIN_RESTAURANTS","text_only","nlp-srv3.dds.technion.ac.il","finished","486","2026-07-24T22:31:30.000Z","2026-07-25 01:39:12"
"rf_MUL_TEXT_MICHELIN_RESTAURANTS_3","0.7998385323742321","3","RandomForest 🌳","MUL_TEXT_MICHELIN_RESTAURANTS","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-24T22:31:30.000Z","2026-07-25 01:31:21"
"iclv2_MUL_TEXT_MICHELIN_RESTAURANTS_3","0.8724287703316493","3","TabICLv2 🗼","MUL_TEXT_MICHELIN_RESTAURANTS","no_text","nlp-srv3.dds.technion.ac.il","finished","13","2026-07-24T22:31:14.000Z","2026-07-25 01:31:06"
"iclv2_MUL_TEXT_MICHELIN_RESTAURANTS_3","0.8740657691934339","3","TabICLv2 🗼","MUL_TEXT_MICHELIN_RESTAURANTS","text_only","nlp-srv3.dds.technion.ac.il","finished","505","2026-07-24T22:30:35.000Z","2026-07-25 01:38:39"
"real_MUL_TEXT_MICHELIN_RESTAURANTS_3","0.8621106695149676","3","RealMLP 🕸","MUL_TEXT_MICHELIN_RESTAURANTS","text_only","nlp-srv3.dds.technion.ac.il","finished","611","2026-07-24T22:30:27.000Z","2026-07-25 01:40:17"
"real_MUL_TEXT_MICHELIN_RESTAURANTS_3","0.8631900587387683","3","RealMLP 🕸","MUL_TEXT_MICHELIN_RESTAURANTS","no_text","n305","finished","74","2026-07-24T22:30:27.000Z","2026-07-25 01:31:40"
"dpt_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_3","0.85145199935766","3","TabDPT 6️⃣","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","no_text","nlp-srv3.dds.technion.ac.il","finished","87","2026-07-24T21:54:41.000Z","2026-07-25 00:55:47"
"dpt_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_3","0.790277011041573","3","TabDPT 6️⃣","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","text_only","n306","finished","1261","2026-07-24T21:54:38.000Z","2026-07-25 01:15:38"
"xgb_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_3","0.8270886872360332","3","XGBoost 🌲","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","no_text","nlp-srv3.dds.technion.ac.il","finished","13","2026-07-24T21:54:25.000Z","2026-07-25 00:54:17"
"xgb_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_3","0.7497293449147133","3","XGBoost 🌲","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","text_only","n306","finished","1164","2026-07-24T21:54:23.000Z","2026-07-25 01:13:46"
"rf_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_3","0.8314221710070889","3","RandomForest 🌳","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","no_text","n306","finished","17","2026-07-24T21:54:17.000Z","2026-07-25 00:54:32"
"rf_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_3","0.7374858702669707","3","RandomForest 🌳","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","text_only","nlp-srv3.dds.technion.ac.il","finished","2219","2026-07-24T21:54:10.000Z","2026-07-25 01:30:48"
"iclv2_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_3","0.8658262030949079","3","TabICLv2 🗼","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","no_text","n306","finished","17","2026-07-24T21:54:02.000Z","2026-07-25 00:54:18"
"iclv2_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_3","0.8153243887315986","3","TabICLv2 🗼","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","text_only","nlp20.iem.technion.ac.il","finished","1544","2026-07-24T21:53:47.000Z","2026-07-25 01:19:30"
"real_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_3","0.8385966896012249","3","RealMLP 🕸","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","no_text","nlp-srv3.dds.technion.ac.il","finished","56","2026-07-24T21:53:27.000Z","2026-07-25 00:54:02"
"real_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_3","0.775247115890588","3","RealMLP 🕸","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","text_only","n306","finished","1182","2026-07-24T21:53:20.000Z","2026-07-25 01:13:01"
"dpt_MUL_TEXT_FOOD_YELP_REVIEWS_3","0.5770358868687141","3","TabDPT 6️⃣","MUL_TEXT_FOOD_YELP_REVIEWS","no_text","nlp-srv3.dds.technion.ac.il","finished","31","2026-07-24T21:50:33.000Z","2026-07-25 00:50:43"
"dpt_MUL_TEXT_FOOD_YELP_REVIEWS_3","0.8697279854395369","3","TabDPT 6️⃣","MUL_TEXT_FOOD_YELP_REVIEWS","text_only","n306","finished","202","2026-07-24T21:50:32.000Z","2026-07-25 00:53:53"
"xgb_MUL_TEXT_FOOD_YELP_REVIEWS_3","0.5522019897181252","3","XGBoost 🌲","MUL_TEXT_FOOD_YELP_REVIEWS","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-24T21:50:31.000Z","2026-07-25 00:50:21"
"xgb_MUL_TEXT_FOOD_YELP_REVIEWS_3","0.8433980180604355","3","XGBoost 🌲","MUL_TEXT_FOOD_YELP_REVIEWS","text_only","nlp-srv3.dds.technion.ac.il","finished","60","2026-07-24T21:50:25.000Z","2026-07-25 00:51:04"
"rf_MUL_TEXT_FOOD_YELP_REVIEWS_3","0.546843833515631","3","RandomForest 🌳","MUL_TEXT_FOOD_YELP_REVIEWS","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-24T21:50:23.000Z","2026-07-25 00:50:13"
"rf_MUL_TEXT_FOOD_YELP_REVIEWS_3","0.8394981464537417","3","RandomForest 🌳","MUL_TEXT_FOOD_YELP_REVIEWS","text_only","n306","finished","66","2026-07-24T21:50:20.000Z","2026-07-25 00:51:24"
"iclv2_MUL_TEXT_FOOD_YELP_REVIEWS_3","0.5696452264983141","3","TabICLv2 🗼","MUL_TEXT_FOOD_YELP_REVIEWS","no_text","n305","finished","14","2026-07-24T21:50:17.000Z","2026-07-25 00:50:30"
"iclv2_MUL_TEXT_FOOD_YELP_REVIEWS_3","0.8780835099857942","3","TabICLv2 🗼","MUL_TEXT_FOOD_YELP_REVIEWS","text_only","nlp-srv3.dds.technion.ac.il","finished","60","2026-07-24T21:50:16.000Z","2026-07-25 00:50:55"
"real_MUL_TEXT_FOOD_YELP_REVIEWS_3","0.5734899605298602","3","RealMLP 🕸","MUL_TEXT_FOOD_YELP_REVIEWS","no_text","nlp-srv3.dds.technion.ac.il","finished","53","2026-07-24T21:50:12.000Z","2026-07-25 00:50:35"
"real_MUL_TEXT_FOOD_YELP_REVIEWS_3","0.8765708849418548","3","RealMLP 🕸","MUL_TEXT_FOOD_YELP_REVIEWS","text_only","nlp-srv3.dds.technion.ac.il","finished","112","2026-07-24T21:50:10.000Z","2026-07-25 00:51:41"
"dpt_MUL_TEXT_DATA_SCIENTIST_SALARY_3","0.5619332906465792","3","TabDPT 6️⃣","MUL_TEXT_DATA_SCIENTIST_SALARY","no_text","n305","finished","65","2026-07-24T21:43:01.000Z","2026-07-25 00:44:04"
