"Name","test_score","fold","model","dataset","multimodal_state","Hostname","State","Runtime","Created","timestamp"
"real_MUL_TEXT_WOMEN_CLOTHING_REVIEW_4","0.8877453280699875","4","RealMLP 🕸","MUL_TEXT_WOMEN_CLOTHING_REVIEW","text_only","nlp-srv3.dds.technion.ac.il","finished","246","2026-07-24T23:27:43.000Z","2026-07-25 02:31:28"
"dpt_MUL_TEXT_WINE_REVIEW_4","0.7839008580628797","4","TabDPT 6️⃣","MUL_TEXT_WINE_REVIEW","no_text","nlp-srv3.dds.technion.ac.il","finished","162","2026-07-24T23:21:03.000Z","2026-07-25 02:23:24"
"dpt_MUL_TEXT_WINE_REVIEW_4","0.9409017725984342","4","TabDPT 6️⃣","MUL_TEXT_WINE_REVIEW","text_only","nlp-srv3.dds.technion.ac.il","finished","313","2026-07-24T23:20:44.000Z","2026-07-25 02:25:36"
"xgb_MUL_TEXT_WINE_REVIEW_4","0.8474895160790052","4","XGBoost 🌲","MUL_TEXT_WINE_REVIEW","no_text","nlp-srv3.dds.technion.ac.il","finished","13","2026-07-24T23:20:28.000Z","2026-07-25 02:20:19"
"xgb_MUL_TEXT_WINE_REVIEW_4","0.961411164057926","4","XGBoost 🌲","MUL_TEXT_WINE_REVIEW","text_only","nlp-srv3.dds.technion.ac.il","finished","187","2026-07-24T23:20:24.000Z","2026-07-25 02:23:10"
"rf_MUL_TEXT_WINE_REVIEW_4","0.7374664229263902","4","RandomForest 🌳","MUL_TEXT_WINE_REVIEW","no_text","n305","finished","13","2026-07-24T23:20:19.000Z","2026-07-25 02:20:31"
"rf_MUL_TEXT_WINE_REVIEW_4","0.9551972260456004","4","RandomForest 🌳","MUL_TEXT_WINE_REVIEW","text_only","nlp20.iem.technion.ac.il","finished","148","2026-07-24T23:20:09.000Z","2026-07-25 02:22:36"
"iclv2_MUL_TEXT_WINE_REVIEW_4","0.8646348334284991","4","TabICLv2 🗼","MUL_TEXT_WINE_REVIEW","no_text","nlp-srv3.dds.technion.ac.il","finished","15","2026-07-24T23:20:07.000Z","2026-07-25 02:20:01"
"iclv2_MUL_TEXT_WINE_REVIEW_4","0.9803221829389748","4","TabICLv2 🗼","MUL_TEXT_WINE_REVIEW","text_only","nlp-srv3.dds.technion.ac.il","finished","211","2026-07-24T23:20:06.000Z","2026-07-25 02:23:16"
"real_MUL_TEXT_WINE_REVIEW_4","0.8539991557875382","4","RealMLP 🕸","MUL_TEXT_WINE_REVIEW","no_text","n306","finished","63","2026-07-24T23:20:04.000Z","2026-07-25 02:21:06"
"real_MUL_TEXT_WINE_REVIEW_4","0.9759460383354212","4","RealMLP 🕸","MUL_TEXT_WINE_REVIEW","text_only","n305","finished","165","2026-07-24T23:20:01.000Z","2026-07-25 02:22:44"
"dpt_MUL_TEXT_US_ACCIDENTS_4","0.8301324870265021","4","TabDPT 6️⃣","MUL_TEXT_US_ACCIDENTS","no_text","n306","finished","82","2026-07-24T23:10:42.000Z","2026-07-25 02:12:03"
"dpt_MUL_TEXT_US_ACCIDENTS_4","0.9131345970438868","4","TabDPT 6️⃣","MUL_TEXT_US_ACCIDENTS","text_only","n305","finished","559","2026-07-24T23:10:20.000Z","2026-07-25 02:19:38"
"xgb_MUL_TEXT_US_ACCIDENTS_4","0.8511001953794091","4","XGBoost 🌲","MUL_TEXT_US_ACCIDENTS","no_text","n306","finished","20","2026-07-24T23:10:15.000Z","2026-07-25 02:10:31"
"xgb_MUL_TEXT_US_ACCIDENTS_4","0.9687559819798416","4","XGBoost 🌲","MUL_TEXT_US_ACCIDENTS","text_only","nlp20.iem.technion.ac.il","finished","596","2026-07-24T23:10:08.000Z","2026-07-25 02:20:02"
"rf_MUL_TEXT_US_ACCIDENTS_4","0.8263454280369118","4","RandomForest 🌳","MUL_TEXT_US_ACCIDENTS","no_text","n305","finished","19","2026-07-24T23:09:59.000Z","2026-07-25 02:10:17"
"rf_MUL_TEXT_US_ACCIDENTS_4","0.9520123700903084","4","RandomForest 🌳","MUL_TEXT_US_ACCIDENTS","text_only","n306","finished","483","2026-07-24T23:09:49.000Z","2026-07-25 02:17:51"
"iclv2_MUL_TEXT_US_ACCIDENTS_4","0.8656320040037271","4","TabICLv2 🗼","MUL_TEXT_US_ACCIDENTS","no_text","n306","finished","19","2026-07-24T23:09:14.000Z","2026-07-25 02:09:32"
"iclv2_MUL_TEXT_US_ACCIDENTS_4","0.9809694790120644","4","TabICLv2 🗼","MUL_TEXT_US_ACCIDENTS","text_only","n305","finished","504","2026-07-24T23:09:08.000Z","2026-07-25 02:17:31"
"real_MUL_TEXT_US_ACCIDENTS_4","0.851642842431103","4","RealMLP 🕸","MUL_TEXT_US_ACCIDENTS","no_text","n306","finished","73","2026-07-24T23:08:55.000Z","2026-07-25 02:10:07"
"real_MUL_TEXT_US_ACCIDENTS_4","0.9593439494016568","4","RealMLP 🕸","MUL_TEXT_US_ACCIDENTS","text_only","n305","finished","510","2026-07-24T23:07:05.000Z","2026-07-25 02:15:34"
"dpt_MUL_TEXT_SPOTIFY_GENRES_4","0.8168023699691463","4","TabDPT 6️⃣","MUL_TEXT_SPOTIFY_GENRES","no_text","n306","finished","264","2026-07-24T22:57:09.000Z","2026-07-25 02:01:32"
"dpt_MUL_TEXT_SPOTIFY_GENRES_4","0.8322715785382028","4","TabDPT 6️⃣","MUL_TEXT_SPOTIFY_GENRES","text_only","nlp-srv3.dds.technion.ac.il","finished","508","2026-07-24T22:57:08.000Z","2026-07-25 02:05:15"
"xgb_MUL_TEXT_SPOTIFY_GENRES_4","0.9081554433267276","4","XGBoost 🌲","MUL_TEXT_SPOTIFY_GENRES","no_text","nlp-srv3.dds.technion.ac.il","finished","19","2026-07-24T22:56:56.000Z","2026-07-25 01:56:54"
"xgb_MUL_TEXT_SPOTIFY_GENRES_4","0.8800598344646493","4","XGBoost 🌲","MUL_TEXT_SPOTIFY_GENRES","text_only","nlp-srv3.dds.technion.ac.il","finished","280","2026-07-24T22:56:55.000Z","2026-07-25 02:01:14"
"rf_MUL_TEXT_SPOTIFY_GENRES_4","0.8732653754096611","4","RandomForest 🌳","MUL_TEXT_SPOTIFY_GENRES","no_text","nlp-srv3.dds.technion.ac.il","finished","16","2026-07-24T22:56:47.000Z","2026-07-25 01:56:42"
"rf_MUL_TEXT_SPOTIFY_GENRES_4","0.865766414667847","4","RandomForest 🌳","MUL_TEXT_SPOTIFY_GENRES","text_only","nlp-srv3.dds.technion.ac.il","finished","321","2026-07-24T22:56:43.000Z","2026-07-25 02:01:43"
"iclv2_MUL_TEXT_SPOTIFY_GENRES_4","0.9414376521765928","4","TabICLv2 🗼","MUL_TEXT_SPOTIFY_GENRES","no_text","n306","finished","23","2026-07-24T22:56:42.000Z","2026-07-25 01:57:03"
"iclv2_MUL_TEXT_SPOTIFY_GENRES_4","0.9488131895650428","4","TabICLv2 🗼","MUL_TEXT_SPOTIFY_GENRES","text_only","n306","finished","183","2026-07-24T22:56:38.000Z","2026-07-25 01:59:40"
"real_MUL_TEXT_SPOTIFY_GENRES_4","0.9277399850906676","4","RealMLP 🕸","MUL_TEXT_SPOTIFY_GENRES","no_text","n305","finished","85","2026-07-24T22:56:32.000Z","2026-07-25 01:57:55"
"real_MUL_TEXT_SPOTIFY_GENRES_4","0.9063351461416228","4","RealMLP 🕸","MUL_TEXT_SPOTIFY_GENRES","text_only","nlp-srv3.dds.technion.ac.il","finished","290","2026-07-24T22:56:18.000Z","2026-07-25 02:00:47"
"dpt_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_4","0.7997430108686592","4","TabDPT 6️⃣","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","no_text","nlp-srv3.dds.technion.ac.il","finished","95","2026-07-24T22:51:22.000Z","2026-07-25 01:52:27"
"dpt_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_4","0.6020797633512337","4","TabDPT 6️⃣","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","text_only","nlp-srv3.dds.technion.ac.il","finished","138","2026-07-24T22:51:19.000Z","2026-07-25 01:53:16"
"xgb_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_4","0.7829181587890187","4","XGBoost 🌲","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","no_text","nlp-srv3.dds.technion.ac.il","finished","13","2026-07-24T22:51:17.000Z","2026-07-25 01:51:09"
"xgb_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_4","0.5817876562273566","4","XGBoost 🌲","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","text_only","nlp-srv3.dds.technion.ac.il","finished","93","2026-07-24T22:51:11.000Z","2026-07-25 01:52:22"
"rf_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_4","0.7612885803419198","4","RandomForest 🌳","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","no_text","n306","finished","15","2026-07-24T22:51:03.000Z","2026-07-25 01:51:16"
"rf_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_4","0.5765052762437859","4","RandomForest 🌳","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","text_only","n305","finished","76","2026-07-24T22:50:57.000Z","2026-07-25 01:52:05"
"iclv2_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_4","0.8110086730946335","4","TabICLv2 🗼","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-24T22:50:56.000Z","2026-07-25 01:50:46"
"iclv2_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_4","0.6179727654302093","4","TabICLv2 🗼","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","text_only","n305","finished","69","2026-07-24T22:50:54.000Z","2026-07-25 01:52:01"
"real_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_4","0.7897380835113395","4","RealMLP 🕸","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","no_text","nlp-srv3.dds.technion.ac.il","finished","53","2026-07-24T22:50:50.000Z","2026-07-25 01:51:22"
"real_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_4","0.6099883651545154","4","RealMLP 🕸","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","text_only","nlp-srv3.dds.technion.ac.il","finished","129","2026-07-24T22:50:41.000Z","2026-07-25 01:52:29"
"dpt_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_4","0.8124608051792654","4","TabDPT 6️⃣","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","no_text","nlp-srv3.dds.technion.ac.il","finished","21","2026-07-24T22:48:21.000Z","2026-07-25 01:48:21"
"dpt_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_4","0.8514346736783647","4","TabDPT 6️⃣","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","text_only","n306","finished","111","2026-07-24T22:48:20.000Z","2026-07-25 01:50:01"
"xgb_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_4","0.7913616410593676","4","XGBoost 🌲","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","no_text","n306","finished","15","2026-07-24T22:48:19.000Z","2026-07-25 01:48:31"
"xgb_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_4","0.8377266919911543","4","XGBoost 🌲","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","text_only","n305","finished","54","2026-07-24T22:48:15.000Z","2026-07-25 01:49:08"
"rf_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_4","0.6730809761697973","4","RandomForest 🌳","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","no_text","nlp-srv3.dds.technion.ac.il","finished","21","2026-07-24T22:48:11.000Z","2026-07-25 01:48:01"
"rf_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_4","0.7997424807730822","4","RandomForest 🌳","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","text_only","nlp-srv3.dds.technion.ac.il","finished","65","2026-07-24T22:48:07.000Z","2026-07-25 01:48:51"
"iclv2_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_4","0.82706976496918","4","TabICLv2 🗼","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","no_text","n306","finished","14","2026-07-24T22:48:03.000Z","2026-07-25 01:48:15"
"iclv2_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_4","0.933246840901132","4","TabICLv2 🗼","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","text_only","n305","finished","55","2026-07-24T22:48:01.000Z","2026-07-25 01:48:55"
"real_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_4","0.8983168736470791","4","RealMLP 🕸","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","text_only","nlp-srv3.dds.technion.ac.il","finished","80","2026-07-24T22:47:59.000Z","2026-07-25 01:48:57"
"real_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_4","0.7757555762097577","4","RealMLP 🕸","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","no_text","nlp-srv3.dds.technion.ac.il","finished","25","2026-07-24T22:47:59.000Z","2026-07-25 01:48:03"
"dpt_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_4","0.844666906505873","4","TabDPT 6️⃣","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","no_text","n306","finished","87","2026-07-24T22:45:01.000Z","2026-07-25 01:46:27"
"dpt_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_4","0.6893235107993831","4","TabDPT 6️⃣","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","text_only","n305","finished","272","2026-07-24T22:45:00.000Z","2026-07-25 01:49:31"
"xgb_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_4","0.8414576260078362","4","XGBoost 🌲","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","no_text","n305","finished","14","2026-07-24T22:44:42.000Z","2026-07-25 01:44:53"
"xgb_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_4","0.6453602417291304","4","XGBoost 🌲","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","text_only","n305","finished","194","2026-07-24T22:44:41.000Z","2026-07-25 01:47:54"
"rf_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_4","0.836845236523571","4","RandomForest 🌳","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","no_text","n305","finished","22","2026-07-24T22:44:28.000Z","2026-07-25 01:44:39"
"rf_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_4","0.6896250597883321","4","RandomForest 🌳","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","text_only","n306","finished","203","2026-07-24T22:44:17.000Z","2026-07-25 01:47:39"
"iclv2_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_4","0.8756507166561963","4","TabICLv2 🗼","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","no_text","n305","finished","13","2026-07-24T22:44:12.000Z","2026-07-25 01:44:24"
"iclv2_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_4","0.7213817920979925","4","TabICLv2 🗼","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","text_only","nlp20.iem.technion.ac.il","finished","250","2026-07-24T22:44:12.000Z","2026-07-25 01:48:20"
"real_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_4","0.8207174377651949","4","RealMLP 🕸","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","no_text","n305","finished","35","2026-07-24T22:44:05.000Z","2026-07-25 01:44:39"
"real_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_4","0.630210047126676","4","RealMLP 🕸","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","text_only","nlp-srv3.dds.technion.ac.il","finished","275","2026-07-24T22:43:07.000Z","2026-07-25 01:47:09"
"dpt_MUL_TEXT_PRODUCT_SENTIMENT_4","0.8403876539492401","4","TabDPT 6️⃣","MUL_TEXT_PRODUCT_SENTIMENT","no_text","nlp-srv3.dds.technion.ac.il","finished","25","2026-07-24T22:39:19.000Z","2026-07-25 01:39:23"
"dpt_MUL_TEXT_PRODUCT_SENTIMENT_4","0.8121637031363186","4","TabDPT 6️⃣","MUL_TEXT_PRODUCT_SENTIMENT","text_only","n306","finished","121","2026-07-24T22:39:19.000Z","2026-07-25 01:41:19"
"xgb_MUL_TEXT_PRODUCT_SENTIMENT_4","0.830778780603387","4","XGBoost 🌲","MUL_TEXT_PRODUCT_SENTIMENT","no_text","nlp-srv3.dds.technion.ac.il","finished","13","2026-07-24T22:39:16.000Z","2026-07-25 01:39:09"
"xgb_MUL_TEXT_PRODUCT_SENTIMENT_4","0.7724970385726107","4","XGBoost 🌲","MUL_TEXT_PRODUCT_SENTIMENT","text_only","n306","finished","36","2026-07-24T22:39:09.000Z","2026-07-25 01:39:44"
"rf_MUL_TEXT_PRODUCT_SENTIMENT_4","0.8307827797075876","4","RandomForest 🌳","MUL_TEXT_PRODUCT_SENTIMENT","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-24T22:39:03.000Z","2026-07-25 01:38:53"
"rf_MUL_TEXT_PRODUCT_SENTIMENT_4","0.7646165586745204","4","RandomForest 🌳","MUL_TEXT_PRODUCT_SENTIMENT","text_only","nlp-srv3.dds.technion.ac.il","finished","44","2026-07-24T22:39:00.000Z","2026-07-25 01:39:23"
"iclv2_MUL_TEXT_PRODUCT_SENTIMENT_4","0.8264450331690272","4","TabICLv2 🗼","MUL_TEXT_PRODUCT_SENTIMENT","no_text","n306","finished","13","2026-07-24T22:38:53.000Z","2026-07-25 01:39:05"
"real_MUL_TEXT_PRODUCT_SENTIMENT_4","0.8364823723889296","4","RealMLP 🕸","MUL_TEXT_PRODUCT_SENTIMENT","no_text","n306","finished","49","2026-07-24T22:38:46.000Z","2026-07-25 01:39:34"
"iclv2_MUL_TEXT_PRODUCT_SENTIMENT_4","0.8332413935972883","4","TabICLv2 🗼","MUL_TEXT_PRODUCT_SENTIMENT","text_only","nlp-srv3.dds.technion.ac.il","finished","49","2026-07-24T22:38:46.000Z","2026-07-25 01:39:09"
"real_MUL_TEXT_PRODUCT_SENTIMENT_4","0.7124710270497608","4","RealMLP 🕸","MUL_TEXT_PRODUCT_SENTIMENT","text_only","nlp20.iem.technion.ac.il","finished","63","2026-07-24T22:38:35.000Z","2026-07-25 01:39:37"
"dpt_MUL_TEXT_MICHELIN_RESTAURANTS_4","0.8736798291653637","4","TabDPT 6️⃣","MUL_TEXT_MICHELIN_RESTAURANTS","no_text","nlp-srv3.dds.technion.ac.il","finished","121","2026-07-24T22:33:24.000Z","2026-07-25 01:35:04"
"dpt_MUL_TEXT_MICHELIN_RESTAURANTS_4","0.8465496506774798","4","TabDPT 6️⃣","MUL_TEXT_MICHELIN_RESTAURANTS","text_only","n305","finished","465","2026-07-24T22:33:16.000Z","2026-07-25 01:41:00"
"xgb_MUL_TEXT_MICHELIN_RESTAURANTS_4","0.860765118093844","4","XGBoost 🌲","MUL_TEXT_MICHELIN_RESTAURANTS","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-24T22:33:07.000Z","2026-07-25 01:32:58"
"xgb_MUL_TEXT_MICHELIN_RESTAURANTS_4","0.8228063314692673","4","XGBoost 🌲","MUL_TEXT_MICHELIN_RESTAURANTS","text_only","nlp-srv3.dds.technion.ac.il","finished","459","2026-07-24T22:33:02.000Z","2026-07-25 01:40:21"
"rf_MUL_TEXT_MICHELIN_RESTAURANTS_4","0.7858994942543429","4","RandomForest 🌳","MUL_TEXT_MICHELIN_RESTAURANTS","no_text","n305","finished","15","2026-07-24T22:32:54.000Z","2026-07-25 01:33:07"
"rf_MUL_TEXT_MICHELIN_RESTAURANTS_4","0.8243734528384415","4","RandomForest 🌳","MUL_TEXT_MICHELIN_RESTAURANTS","text_only","n305","finished","329","2026-07-24T22:32:46.000Z","2026-07-25 01:38:13"
"iclv2_MUL_TEXT_MICHELIN_RESTAURANTS_4","0.8793263279251178","4","TabICLv2 🗼","MUL_TEXT_MICHELIN_RESTAURANTS","no_text","n305","finished","16","2026-07-24T22:32:33.000Z","2026-07-25 01:32:48"
"iclv2_MUL_TEXT_MICHELIN_RESTAURANTS_4","0.8768471197641347","4","TabICLv2 🗼","MUL_TEXT_MICHELIN_RESTAURANTS","text_only","nlp-srv3.dds.technion.ac.il","finished","626","2026-07-24T22:32:22.000Z","2026-07-25 01:42:13"
"real_MUL_TEXT_MICHELIN_RESTAURANTS_4","0.8708222203676721","4","RealMLP 🕸","MUL_TEXT_MICHELIN_RESTAURANTS","no_text","nlp-srv3.dds.technion.ac.il","finished","53","2026-07-24T22:32:09.000Z","2026-07-25 01:32:40"
"real_MUL_TEXT_MICHELIN_RESTAURANTS_4","0.8627066165796057","4","RealMLP 🕸","MUL_TEXT_MICHELIN_RESTAURANTS","text_only","nlp-srv3.dds.technion.ac.il","finished","624","2026-07-24T22:32:01.000Z","2026-07-25 01:41:55"
"dpt_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_4","0.8370146054583977","4","TabDPT 6️⃣","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","no_text","n305","finished","149","2026-07-24T22:13:53.000Z","2026-07-25 01:16:21"
"dpt_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_4","0.7839441930955509","4","TabDPT 6️⃣","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","text_only","n306","finished","1245","2026-07-24T22:13:52.000Z","2026-07-25 01:34:35"
"xgb_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_4","0.8197312225449321","4","XGBoost 🌲","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","no_text","n305","finished","19","2026-07-24T22:13:26.000Z","2026-07-25 01:13:42"
"xgb_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_4","0.742512722927038","4","XGBoost 🌲","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","text_only","n306","finished","1163","2026-07-24T22:13:07.000Z","2026-07-25 01:32:28"
"rf_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_4","0.8212280061744908","4","RandomForest 🌳","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","no_text","n305","finished","17","2026-07-24T22:13:05.000Z","2026-07-25 01:13:21"
"rf_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_4","0.717757884126528","4","RandomForest 🌳","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","text_only","n306","finished","1154","2026-07-24T22:12:41.000Z","2026-07-25 01:31:54"
"iclv2_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_4","0.8544656772808515","4","TabICLv2 🗼","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","no_text","n306","finished","17","2026-07-24T22:12:20.000Z","2026-07-25 01:12:36"
"iclv2_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_4","0.8121901710825238","4","TabICLv2 🗼","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","text_only","n305","finished","1232","2026-07-24T22:11:56.000Z","2026-07-25 01:32:27"
"real_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_4","0.8307985844370552","4","RealMLP 🕸","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","no_text","n305","finished","80","2026-07-24T22:11:40.000Z","2026-07-25 01:12:58"
"real_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_4","0.7643405187463477","4","RealMLP 🕸","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","text_only","nlp-srv3.dds.technion.ac.il","finished","2230","2026-07-24T21:56:15.000Z","2026-07-25 01:33:04"
"dpt_MUL_TEXT_FOOD_YELP_REVIEWS_4","0.5811762722151698","4","TabDPT 6️⃣","MUL_TEXT_FOOD_YELP_REVIEWS","no_text","nlp-srv3.dds.technion.ac.il","finished","33","2026-07-24T21:51:06.000Z","2026-07-25 00:51:18"
"dpt_MUL_TEXT_FOOD_YELP_REVIEWS_4","0.8688114356863155","4","TabDPT 6️⃣","MUL_TEXT_FOOD_YELP_REVIEWS","text_only","n306","finished","184","2026-07-24T21:51:03.000Z","2026-07-25 00:54:06"
"xgb_MUL_TEXT_FOOD_YELP_REVIEWS_4","0.5634773293770703","4","XGBoost 🌲","MUL_TEXT_FOOD_YELP_REVIEWS","no_text","nlp-srv3.dds.technion.ac.il","finished","15","2026-07-24T21:51:03.000Z","2026-07-25 00:50:53"
"xgb_MUL_TEXT_FOOD_YELP_REVIEWS_4","0.8427743907830605","4","XGBoost 🌲","MUL_TEXT_FOOD_YELP_REVIEWS","text_only","nlp20.iem.technion.ac.il","finished","74","2026-07-24T21:50:54.000Z","2026-07-25 00:52:07"
"rf_MUL_TEXT_FOOD_YELP_REVIEWS_4","0.5547858041376857","4","RandomForest 🌳","MUL_TEXT_FOOD_YELP_REVIEWS","no_text","nlp-srv3.dds.technion.ac.il","finished","21","2026-07-24T21:50:51.000Z","2026-07-25 00:50:42"
"rf_MUL_TEXT_FOOD_YELP_REVIEWS_4","0.8354412625466605","4","RandomForest 🌳","MUL_TEXT_FOOD_YELP_REVIEWS","text_only","nlp-srv3.dds.technion.ac.il","finished","57","2026-07-24T21:50:48.000Z","2026-07-25 00:51:19"
"iclv2_MUL_TEXT_FOOD_YELP_REVIEWS_4","0.5720444129503155","4","TabICLv2 🗼","MUL_TEXT_FOOD_YELP_REVIEWS","no_text","nlp-srv3.dds.technion.ac.il","finished","13","2026-07-24T21:50:47.000Z","2026-07-25 00:50:39"
"iclv2_MUL_TEXT_FOOD_YELP_REVIEWS_4","0.8762534799931962","4","TabICLv2 🗼","MUL_TEXT_FOOD_YELP_REVIEWS","text_only","n305","finished","74","2026-07-24T21:50:40.000Z","2026-07-25 00:51:52"
"real_MUL_TEXT_FOOD_YELP_REVIEWS_4","0.8757047896592406","4","RealMLP 🕸","MUL_TEXT_FOOD_YELP_REVIEWS","text_only","n305","finished","103","2026-07-24T21:50:39.000Z","2026-07-25 00:52:21"
"real_MUL_TEXT_FOOD_YELP_REVIEWS_4","0.5705120680195199","4","RealMLP 🕸","MUL_TEXT_FOOD_YELP_REVIEWS","no_text","nlp-srv3.dds.technion.ac.il","finished","44","2026-07-24T21:50:39.000Z","2026-07-25 00:51:02"
"dpt_MUL_TEXT_DATA_SCIENTIST_SALARY_4","0.5529857489623121","4","TabDPT 6️⃣","MUL_TEXT_DATA_SCIENTIST_SALARY","no_text","n306","finished","137","2026-07-24T21:45:52.000Z","2026-07-25 00:48:08"
"dpt_MUL_TEXT_DATA_SCIENTIST_SALARY_4","0.855022808836826","4","TabDPT 6️⃣","MUL_TEXT_DATA_SCIENTIST_SALARY","text_only","n306","finished","397","2026-07-24T21:45:48.000Z","2026-07-25 00:52:24"
"xgb_MUL_TEXT_DATA_SCIENTIST_SALARY_4","0.554420117632295","4","XGBoost 🌲","MUL_TEXT_DATA_SCIENTIST_SALARY","no_text","n306","finished","16","2026-07-24T21:45:31.000Z","2026-07-25 00:45:43"
