"Name","test_score","fold","model","dataset","multimodal_state","Hostname","State","Runtime","Created","timestamp"
"real_MUL_TEXT_WOMEN_CLOTHING_REVIEW_2","0.7861284365976493","2","RealMLP 🕸","MUL_TEXT_WOMEN_CLOTHING_REVIEW","no_text","n305","finished","64","2026-07-24T23:24:43.000Z","2026-07-25 02:25:45"
"real_MUL_TEXT_WOMEN_CLOTHING_REVIEW_2","0.8927800489730462","2","RealMLP 🕸","MUL_TEXT_WOMEN_CLOTHING_REVIEW","text_only","nlp20.iem.technion.ac.il","finished","185","2026-07-24T23:24:26.000Z","2026-07-25 02:27:30"
"dpt_MUL_TEXT_WINE_REVIEW_2","0.935849894848289","2","TabDPT 6️⃣","MUL_TEXT_WINE_REVIEW","text_only","nlp-srv3.dds.technion.ac.il","finished","315","2026-07-24T23:18:21.000Z","2026-07-25 02:23:15"
"xgb_MUL_TEXT_WINE_REVIEW_2","0.840920301446369","2","XGBoost 🌲","MUL_TEXT_WINE_REVIEW","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-24T23:18:16.000Z","2026-07-25 02:18:07"
"xgb_MUL_TEXT_WINE_REVIEW_2","0.9601707951429226","2","XGBoost 🌲","MUL_TEXT_WINE_REVIEW","text_only","n305","finished","121","2026-07-24T23:18:13.000Z","2026-07-25 02:20:12"
"rf_MUL_TEXT_WINE_REVIEW_2","0.7443204550601971","2","RandomForest 🌳","MUL_TEXT_WINE_REVIEW","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-24T23:18:05.000Z","2026-07-25 02:17:55"
"rf_MUL_TEXT_WINE_REVIEW_2","0.9523322321698894","2","RandomForest 🌳","MUL_TEXT_WINE_REVIEW","text_only","n306","finished","122","2026-07-24T23:17:57.000Z","2026-07-25 02:19:58"
"iclv2_MUL_TEXT_WINE_REVIEW_2","0.8602012281550758","2","TabICLv2 🗼","MUL_TEXT_WINE_REVIEW","no_text","n305","finished","16","2026-07-24T23:17:52.000Z","2026-07-25 02:18:07"
"iclv2_MUL_TEXT_WINE_REVIEW_2","0.980730569661463","2","TabICLv2 🗼","MUL_TEXT_WINE_REVIEW","text_only","n305","finished","125","2026-07-24T23:17:37.000Z","2026-07-25 02:19:41"
"real_MUL_TEXT_WINE_REVIEW_2","0.8505113898514886","2","RealMLP 🕸","MUL_TEXT_WINE_REVIEW","no_text","nlp-srv3.dds.technion.ac.il","finished","51","2026-07-24T23:17:19.000Z","2026-07-25 02:17:49"
"real_MUL_TEXT_WINE_REVIEW_2","0.9765681308847732","2","RealMLP 🕸","MUL_TEXT_WINE_REVIEW","text_only","nlp-srv3.dds.technion.ac.il","finished","223","2026-07-24T23:17:13.000Z","2026-07-25 02:20:35"
"dpt_MUL_TEXT_US_ACCIDENTS_2","0.8686200169696199","2","TabDPT 6️⃣","MUL_TEXT_US_ACCIDENTS","no_text","nlp-srv3.dds.technion.ac.il","finished","95","2026-07-24T23:02:20.000Z","2026-07-25 02:03:34"
"dpt_MUL_TEXT_US_ACCIDENTS_2","0.9069746293865376","2","TabDPT 6️⃣","MUL_TEXT_US_ACCIDENTS","text_only","nlp-srv3.dds.technion.ac.il","finished","999","2026-07-24T23:02:14.000Z","2026-07-25 02:18:32"
"xgb_MUL_TEXT_US_ACCIDENTS_2","0.8790937115847587","2","XGBoost 🌲","MUL_TEXT_US_ACCIDENTS","no_text","nlp-srv3.dds.technion.ac.il","finished","15","2026-07-24T23:02:08.000Z","2026-07-25 02:02:02"
"xgb_MUL_TEXT_US_ACCIDENTS_2","0.9603941271734588","2","XGBoost 🌲","MUL_TEXT_US_ACCIDENTS","text_only","n305","finished","471","2026-07-24T23:02:03.000Z","2026-07-25 02:09:52"
"rf_MUL_TEXT_US_ACCIDENTS_2","0.847283970580492","2","RandomForest 🌳","MUL_TEXT_US_ACCIDENTS","no_text","nlp-srv3.dds.technion.ac.il","finished","15","2026-07-24T23:01:58.000Z","2026-07-25 02:01:52"
"rf_MUL_TEXT_US_ACCIDENTS_2","0.938503226532516","2","RandomForest 🌳","MUL_TEXT_US_ACCIDENTS","text_only","n306","finished","481","2026-07-24T23:01:42.000Z","2026-07-25 02:09:42"
"iclv2_MUL_TEXT_US_ACCIDENTS_2","0.8960765288691483","2","TabICLv2 🗼","MUL_TEXT_US_ACCIDENTS","no_text","nlp-srv3.dds.technion.ac.il","finished","17","2026-07-24T23:01:37.000Z","2026-07-25 02:01:33"
"iclv2_MUL_TEXT_US_ACCIDENTS_2","0.972654711808386","2","TabICLv2 🗼","MUL_TEXT_US_ACCIDENTS","text_only","nlp-srv3.dds.technion.ac.il","finished","911","2026-07-24T23:01:10.000Z","2026-07-25 02:16:00"
"real_MUL_TEXT_US_ACCIDENTS_2","0.8670240733174099","2","RealMLP 🕸","MUL_TEXT_US_ACCIDENTS","no_text","n305","finished","74","2026-07-24T23:00:44.000Z","2026-07-25 02:01:57"
"real_MUL_TEXT_US_ACCIDENTS_2","0.9502026289118888","2","RealMLP 🕸","MUL_TEXT_US_ACCIDENTS","text_only","n306","finished","509","2026-07-24T23:00:39.000Z","2026-07-25 02:09:07"
"dpt_MUL_TEXT_SPOTIFY_GENRES_2","0.8038634695432518","2","TabDPT 6️⃣","MUL_TEXT_SPOTIFY_GENRES","no_text","nlp-srv3.dds.technion.ac.il","finished","158","2026-07-24T22:54:12.000Z","2026-07-25 01:56:29"
"dpt_MUL_TEXT_SPOTIFY_GENRES_2","0.8200240354229181","2","TabDPT 6️⃣","MUL_TEXT_SPOTIFY_GENRES","text_only","nlp-srv3.dds.technion.ac.il","finished","485","2026-07-24T22:54:02.000Z","2026-07-25 02:01:45"
"xgb_MUL_TEXT_SPOTIFY_GENRES_2","0.9028798703125476","2","XGBoost 🌲","MUL_TEXT_SPOTIFY_GENRES","no_text","nlp-srv3.dds.technion.ac.il","finished","18","2026-07-24T22:53:50.000Z","2026-07-25 01:53:47"
"xgb_MUL_TEXT_SPOTIFY_GENRES_2","0.8795129696721288","2","XGBoost 🌲","MUL_TEXT_SPOTIFY_GENRES","text_only","nlp-srv3.dds.technion.ac.il","finished","303","2026-07-24T22:53:44.000Z","2026-07-25 01:58:26"
"rf_MUL_TEXT_SPOTIFY_GENRES_2","0.8661490354667022","2","RandomForest 🌳","MUL_TEXT_SPOTIFY_GENRES","no_text","nlp-srv3.dds.technion.ac.il","finished","16","2026-07-24T22:53:40.000Z","2026-07-25 01:53:35"
"rf_MUL_TEXT_SPOTIFY_GENRES_2","0.8590121711102084","2","RandomForest 🌳","MUL_TEXT_SPOTIFY_GENRES","text_only","n306","finished","194","2026-07-24T22:53:19.000Z","2026-07-25 01:56:32"
"iclv2_MUL_TEXT_SPOTIFY_GENRES_2","0.9348203113149388","2","TabICLv2 🗼","MUL_TEXT_SPOTIFY_GENRES","no_text","nlp-srv3.dds.technion.ac.il","finished","39","2026-07-24T22:53:02.000Z","2026-07-25 01:53:20"
"iclv2_MUL_TEXT_SPOTIFY_GENRES_2","0.9481028073070604","2","TabICLv2 🗼","MUL_TEXT_SPOTIFY_GENRES","text_only","nlp-srv3.dds.technion.ac.il","finished","311","2026-07-24T22:52:55.000Z","2026-07-25 01:57:45"
"real_MUL_TEXT_SPOTIFY_GENRES_2","0.9209053037989592","2","RealMLP 🕸","MUL_TEXT_SPOTIFY_GENRES","no_text","nlp-srv3.dds.technion.ac.il","finished","56","2026-07-24T22:52:52.000Z","2026-07-25 01:53:27"
"real_MUL_TEXT_SPOTIFY_GENRES_2","0.9071398120280282","2","RealMLP 🕸","MUL_TEXT_SPOTIFY_GENRES","text_only","n306","finished","223","2026-07-24T22:52:52.000Z","2026-07-25 01:56:33"
"dpt_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_2","0.8063970998838831","2","TabDPT 6️⃣","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","no_text","nlp-srv3.dds.technion.ac.il","finished","78","2026-07-24T22:49:53.000Z","2026-07-25 01:50:50"
"dpt_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_2","0.6122012573938687","2","TabDPT 6️⃣","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","text_only","n306","finished","202","2026-07-24T22:49:49.000Z","2026-07-25 01:53:10"
"xgb_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_2","0.7860944119800384","2","XGBoost 🌲","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-24T22:49:47.000Z","2026-07-25 01:49:37"
"xgb_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_2","0.5841504683221489","2","XGBoost 🌲","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","text_only","nlp-srv3.dds.technion.ac.il","finished","92","2026-07-24T22:49:46.000Z","2026-07-25 01:50:34"
"rf_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_2","0.7672870772763543","2","RandomForest 🌳","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","no_text","nlp-srv3.dds.technion.ac.il","finished","29","2026-07-24T22:49:45.000Z","2026-07-25 01:49:37"
"rf_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_2","0.5886860582673942","2","RandomForest 🌳","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","text_only","n305","finished","70","2026-07-24T22:49:43.000Z","2026-07-25 01:50:52"
"iclv2_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_2","0.8191559067369187","2","TabICLv2 🗼","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-24T22:49:31.000Z","2026-07-25 01:49:22"
"iclv2_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_2","0.6215919085825623","2","TabICLv2 🗼","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","text_only","nlp-srv3.dds.technion.ac.il","finished","108","2026-07-24T22:49:24.000Z","2026-07-25 01:50:45"
"real_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_2","0.6132042285930395","2","RealMLP 🕸","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","text_only","nlp-srv3.dds.technion.ac.il","finished","126","2026-07-24T22:49:23.000Z","2026-07-25 01:51:08"
"real_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_2","0.795676373378103","2","RealMLP 🕸","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","no_text","nlp-srv3.dds.technion.ac.il","finished","45","2026-07-24T22:49:23.000Z","2026-07-25 01:49:47"
"dpt_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_2","0.8022222995536239","2","TabDPT 6️⃣","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","no_text","nlp-srv3.dds.technion.ac.il","finished","21","2026-07-24T22:47:24.000Z","2026-07-25 01:47:24"
"xgb_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_2","0.7683632503510633","2","XGBoost 🌲","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","no_text","nlp-srv3.dds.technion.ac.il","finished","27","2026-07-24T22:47:22.000Z","2026-07-25 01:47:13"
"dpt_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_2","0.8682659206368182","2","TabDPT 6️⃣","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","text_only","nlp-srv3.dds.technion.ac.il","finished","64","2026-07-24T22:47:22.000Z","2026-07-25 01:48:05"
"xgb_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_2","0.8296122458207055","2","XGBoost 🌲","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","text_only","n305","finished","54","2026-07-24T22:47:17.000Z","2026-07-25 01:48:09"
"rf_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_2","0.6519539461293711","2","RandomForest 🌳","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-24T22:47:06.000Z","2026-07-25 01:46:56"
"rf_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_2","0.8069978462047118","2","RandomForest 🌳","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","text_only","n306","finished","66","2026-07-24T22:47:06.000Z","2026-07-25 01:47:57"
"iclv2_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_2","0.8318430872043937","2","TabICLv2 🗼","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","no_text","n305","finished","13","2026-07-24T22:47:01.000Z","2026-07-25 01:47:13"
"iclv2_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_2","0.9162720395285152","2","TabICLv2 🗼","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","text_only","nlp-srv3.dds.technion.ac.il","finished","80","2026-07-24T22:46:56.000Z","2026-07-25 01:47:55"
"real_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_2","0.8563797393335495","2","RealMLP 🕸","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","text_only","nlp-srv3.dds.technion.ac.il","finished","99","2026-07-24T22:46:55.000Z","2026-07-25 01:48:00"
"real_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_2","0.7662855521435425","2","RealMLP 🕸","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","no_text","nlp-srv3.dds.technion.ac.il","finished","23","2026-07-24T22:46:55.000Z","2026-07-25 01:46:56"
"dpt_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_2","0.809232293587001","2","TabDPT 6️⃣","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","no_text","n306","finished","84","2026-07-24T22:41:30.000Z","2026-07-25 01:42:53"
"dpt_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_2","0.6903227291776283","2","TabDPT 6️⃣","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","text_only","nlp-srv3.dds.technion.ac.il","finished","332","2026-07-24T22:41:21.000Z","2026-07-25 01:46:33"
"xgb_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_2","0.8509043009473256","2","XGBoost 🌲","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-24T22:41:17.000Z","2026-07-25 01:41:07"
"xgb_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_2","0.6706564010399334","2","XGBoost 🌲","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","text_only","nlp-srv3.dds.technion.ac.il","finished","331","2026-07-24T22:41:12.000Z","2026-07-25 01:46:22"
"rf_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_2","0.8249299673386055","2","RandomForest 🌳","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","no_text","n306","finished","22","2026-07-24T22:41:04.000Z","2026-07-25 01:41:15"
"rf_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_2","0.646292883040303","2","RandomForest 🌳","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","text_only","nlp-srv3.dds.technion.ac.il","finished","320","2026-07-24T22:40:48.000Z","2026-07-25 01:45:46"
"iclv2_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_2","0.847819166088146","2","TabICLv2 🗼","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","no_text","n306","finished","17","2026-07-24T22:40:43.000Z","2026-07-25 01:40:54"
"iclv2_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_2","0.7187118775147789","2","TabICLv2 🗼","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","text_only","n305","finished","205","2026-07-24T22:40:42.000Z","2026-07-25 01:44:03"
"real_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_2","0.7648209969858637","2","RealMLP 🕸","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","no_text","nlp-srv3.dds.technion.ac.il","finished","32","2026-07-24T22:40:40.000Z","2026-07-25 01:40:51"
"real_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_2","0.663259316003001","2","RealMLP 🕸","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","text_only","n305","finished","208","2026-07-24T22:40:31.000Z","2026-07-25 01:43:57"
"dpt_MUL_TEXT_PRODUCT_SENTIMENT_2","0.8261971993962358","2","TabDPT 6️⃣","MUL_TEXT_PRODUCT_SENTIMENT","no_text","nlp-srv3.dds.technion.ac.il","finished","48","2026-07-24T22:37:40.000Z","2026-07-25 01:38:08"
"dpt_MUL_TEXT_PRODUCT_SENTIMENT_2","0.8134987059193751","2","TabDPT 6️⃣","MUL_TEXT_PRODUCT_SENTIMENT","text_only","n306","finished","71","2026-07-24T22:37:37.000Z","2026-07-25 01:38:46"
"xgb_MUL_TEXT_PRODUCT_SENTIMENT_2","0.8130613676801852","2","XGBoost 🌲","MUL_TEXT_PRODUCT_SENTIMENT","no_text","n305","finished","15","2026-07-24T22:37:27.000Z","2026-07-25 01:37:39"
"xgb_MUL_TEXT_PRODUCT_SENTIMENT_2","0.7748170527561019","2","XGBoost 🌲","MUL_TEXT_PRODUCT_SENTIMENT","text_only","n306","finished","36","2026-07-24T22:37:07.000Z","2026-07-25 01:37:42"
"rf_MUL_TEXT_PRODUCT_SENTIMENT_2","0.8096666098694618","2","RandomForest 🌳","MUL_TEXT_PRODUCT_SENTIMENT","no_text","n306","finished","13","2026-07-24T22:36:57.000Z","2026-07-25 01:37:08"
"rf_MUL_TEXT_PRODUCT_SENTIMENT_2","0.7641243721725499","2","RandomForest 🌳","MUL_TEXT_PRODUCT_SENTIMENT","text_only","n306","finished","37","2026-07-24T22:36:55.000Z","2026-07-25 01:37:31"
"iclv2_MUL_TEXT_PRODUCT_SENTIMENT_2","0.8113911773626431","2","TabICLv2 🗼","MUL_TEXT_PRODUCT_SENTIMENT","no_text","n306","finished","14","2026-07-24T22:36:41.000Z","2026-07-25 01:36:54"
"iclv2_MUL_TEXT_PRODUCT_SENTIMENT_2","0.8367754168002184","2","TabICLv2 🗼","MUL_TEXT_PRODUCT_SENTIMENT","text_only","nlp-srv3.dds.technion.ac.il","finished","62","2026-07-24T22:36:32.000Z","2026-07-25 01:37:13"
"real_MUL_TEXT_PRODUCT_SENTIMENT_2","0.817585496935218","2","RealMLP 🕸","MUL_TEXT_PRODUCT_SENTIMENT","no_text","n306","finished","33","2026-07-24T22:36:30.000Z","2026-07-25 01:37:01"
"real_MUL_TEXT_PRODUCT_SENTIMENT_2","0.724591078573003","2","RealMLP 🕸","MUL_TEXT_PRODUCT_SENTIMENT","text_only","n305","finished","58","2026-07-24T22:36:24.000Z","2026-07-25 01:37:20"
"dpt_MUL_TEXT_MICHELIN_RESTAURANTS_2","0.8834751967290616","2","TabDPT 6️⃣","MUL_TEXT_MICHELIN_RESTAURANTS","no_text","n305","finished","152","2026-07-24T22:30:07.000Z","2026-07-25 01:32:37"
"dpt_MUL_TEXT_MICHELIN_RESTAURANTS_2","0.856206508254556","2","TabDPT 6️⃣","MUL_TEXT_MICHELIN_RESTAURANTS","text_only","nlp20.iem.technion.ac.il","finished","495","2026-07-24T22:29:56.000Z","2026-07-25 01:38:09"
"xgb_MUL_TEXT_MICHELIN_RESTAURANTS_2","0.8753465397647517","2","XGBoost 🌲","MUL_TEXT_MICHELIN_RESTAURANTS","no_text","n305","finished","16","2026-07-24T22:29:45.000Z","2026-07-25 01:29:57"
"xgb_MUL_TEXT_MICHELIN_RESTAURANTS_2","0.8275348565672742","2","XGBoost 🌲","MUL_TEXT_MICHELIN_RESTAURANTS","text_only","nlp-srv3.dds.technion.ac.il","finished","613","2026-07-24T22:29:31.000Z","2026-07-25 01:39:20"
"rf_MUL_TEXT_MICHELIN_RESTAURANTS_2","0.8143283956005632","2","RandomForest 🌳","MUL_TEXT_MICHELIN_RESTAURANTS","no_text","n305","finished","14","2026-07-24T22:29:29.000Z","2026-07-25 01:29:42"
"rf_MUL_TEXT_MICHELIN_RESTAURANTS_2","0.8247777129165014","2","RandomForest 🌳","MUL_TEXT_MICHELIN_RESTAURANTS","text_only","nlp-srv3.dds.technion.ac.il","finished","619","2026-07-24T22:29:29.000Z","2026-07-25 01:39:23"
"iclv2_MUL_TEXT_MICHELIN_RESTAURANTS_2","0.8832311354184252","2","TabICLv2 🗼","MUL_TEXT_MICHELIN_RESTAURANTS","no_text","n305","finished","14","2026-07-24T22:29:08.000Z","2026-07-25 01:29:21"
"iclv2_MUL_TEXT_MICHELIN_RESTAURANTS_2","0.8804609127330139","2","TabICLv2 🗼","MUL_TEXT_MICHELIN_RESTAURANTS","text_only","n305","finished","342","2026-07-24T22:28:39.000Z","2026-07-25 01:34:19"
"real_MUL_TEXT_MICHELIN_RESTAURANTS_2","0.879296507851679","2","RealMLP 🕸","MUL_TEXT_MICHELIN_RESTAURANTS","no_text","nlp-srv3.dds.technion.ac.il","finished","52","2026-07-24T22:28:33.000Z","2026-07-25 01:29:04"
"real_MUL_TEXT_MICHELIN_RESTAURANTS_2","0.8621445258563991","2","RealMLP 🕸","MUL_TEXT_MICHELIN_RESTAURANTS","text_only","n306","finished","359","2026-07-24T22:28:25.000Z","2026-07-25 01:34:23"
"dpt_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_2","0.8328792750341503","2","TabDPT 6️⃣","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","no_text","n305","finished","89","2026-07-24T21:53:08.000Z","2026-07-25 00:54:35"
"dpt_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_2","0.7886105274402179","2","TabDPT 6️⃣","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","text_only","nlp-srv3.dds.technion.ac.il","finished","2358","2026-07-24T21:52:59.000Z","2026-07-25 01:31:56"
"xgb_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_2","0.8258400257255094","2","XGBoost 🌲","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","no_text","n306","finished","19","2026-07-24T21:52:54.000Z","2026-07-25 00:53:09"
"xgb_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_2","0.7467944961430628","2","XGBoost 🌲","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","text_only","nlp-srv3.dds.technion.ac.il","finished","2253","2026-07-24T21:52:49.000Z","2026-07-25 01:30:00"
"rf_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_2","0.8155613568802739","2","RandomForest 🌳","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","no_text","n306","finished","18","2026-07-24T21:52:33.000Z","2026-07-25 00:52:49"
"rf_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_2","0.7327928341748013","2","RandomForest 🌳","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","text_only","n305","finished","1163","2026-07-24T21:52:29.000Z","2026-07-25 01:11:51"
"iclv2_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_2","0.8540468632481755","2","TabICLv2 🗼","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","no_text","nlp-srv3.dds.technion.ac.il","finished","16","2026-07-24T21:52:28.000Z","2026-07-25 00:52:24"
"iclv2_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_2","0.8115721444909566","2","TabICLv2 🗼","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","text_only","nlp-srv3.dds.technion.ac.il","finished","2338","2026-07-24T21:52:25.000Z","2026-07-25 01:31:02"
"real_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_2","0.8225773745311085","2","RealMLP 🕸","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","no_text","nlp-srv3.dds.technion.ac.il","finished","57","2026-07-24T21:52:24.000Z","2026-07-25 00:53:00"
"real_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_2","0.7656708377807455","2","RealMLP 🕸","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","text_only","n306","finished","1196","2026-07-24T21:52:19.000Z","2026-07-25 01:12:13"
"dpt_MUL_TEXT_FOOD_YELP_REVIEWS_2","0.594161708637595","2","TabDPT 6️⃣","MUL_TEXT_FOOD_YELP_REVIEWS","no_text","nlp-srv3.dds.technion.ac.il","finished","48","2026-07-24T21:50:09.000Z","2026-07-25 00:50:30"
"dpt_MUL_TEXT_FOOD_YELP_REVIEWS_2","0.8737283523629527","2","TabDPT 6️⃣","MUL_TEXT_FOOD_YELP_REVIEWS","text_only","nlp-srv3.dds.technion.ac.il","finished","107","2026-07-24T21:50:08.000Z","2026-07-25 00:51:28"
"xgb_MUL_TEXT_FOOD_YELP_REVIEWS_2","0.5776700329769975","2","XGBoost 🌲","MUL_TEXT_FOOD_YELP_REVIEWS","no_text","n305","finished","25","2026-07-24T21:50:08.000Z","2026-07-25 00:50:29"
"xgb_MUL_TEXT_FOOD_YELP_REVIEWS_2","0.8513883461740457","2","XGBoost 🌲","MUL_TEXT_FOOD_YELP_REVIEWS","text_only","n306","finished","64","2026-07-24T21:49:54.000Z","2026-07-25 00:50:56"
"rf_MUL_TEXT_FOOD_YELP_REVIEWS_2","0.5657729564761388","2","RandomForest 🌳","MUL_TEXT_FOOD_YELP_REVIEWS","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-24T21:49:53.000Z","2026-07-25 00:49:43"
"rf_MUL_TEXT_FOOD_YELP_REVIEWS_2","0.8326407485512768","2","RandomForest 🌳","MUL_TEXT_FOOD_YELP_REVIEWS","text_only","nlp-srv3.dds.technion.ac.il","finished","71","2026-07-24T21:49:38.000Z","2026-07-25 00:50:28"
"iclv2_MUL_TEXT_FOOD_YELP_REVIEWS_2","0.5904979739136577","2","TabICLv2 🗼","MUL_TEXT_FOOD_YELP_REVIEWS","no_text","nlp-srv3.dds.technion.ac.il","finished","13","2026-07-24T21:49:37.000Z","2026-07-25 00:49:29"
"real_MUL_TEXT_FOOD_YELP_REVIEWS_2","0.5812168312389988","2","RealMLP 🕸","MUL_TEXT_FOOD_YELP_REVIEWS","no_text","n305","finished","54","2026-07-24T21:49:29.000Z","2026-07-25 00:50:21"
"iclv2_MUL_TEXT_FOOD_YELP_REVIEWS_2","0.8805280125397065","2","TabICLv2 🗼","MUL_TEXT_FOOD_YELP_REVIEWS","text_only","nlp20.iem.technion.ac.il","finished","79","2026-07-24T21:49:29.000Z","2026-07-25 00:50:47"
"real_MUL_TEXT_FOOD_YELP_REVIEWS_2","0.8788509663704452","2","RealMLP 🕸","MUL_TEXT_FOOD_YELP_REVIEWS","text_only","nlp-srv3.dds.technion.ac.il","finished","101","2026-07-24T21:49:24.000Z","2026-07-25 00:50:44"
"dpt_MUL_TEXT_DATA_SCIENTIST_SALARY_2","0.5517621572217054","2","TabDPT 6️⃣","MUL_TEXT_DATA_SCIENTIST_SALARY","no_text","nlp-srv3.dds.technion.ac.il","finished","78","2026-07-24T21:41:14.000Z","2026-07-25 00:42:11"
