"Name","test_score","fold","model","dataset","multimodal_state","Hostname","State","Runtime","Created","timestamp"
"real_MUL_TEXT_WOMEN_CLOTHING_REVIEW_1","0.7635756356948126","1","RealMLP 🕸","MUL_TEXT_WOMEN_CLOTHING_REVIEW","no_text","nlp20.iem.technion.ac.il","finished","61","2026-07-24T23:23:18.000Z","2026-07-25 02:24:18"
"real_MUL_TEXT_WOMEN_CLOTHING_REVIEW_1","0.8889339646447226","1","RealMLP 🕸","MUL_TEXT_WOMEN_CLOTHING_REVIEW","text_only","nlp-srv3.dds.technion.ac.il","finished","243","2026-07-24T23:23:10.000Z","2026-07-25 02:26:52"
"dpt_MUL_TEXT_WINE_REVIEW_1","0.782421077265796","1","TabDPT 6️⃣","MUL_TEXT_WINE_REVIEW","no_text","nlp-srv3.dds.technion.ac.il","finished","161","2026-07-24T23:17:13.000Z","2026-07-25 02:19:33"
"dpt_MUL_TEXT_WINE_REVIEW_1","0.9372134883388412","1","TabDPT 6️⃣","MUL_TEXT_WINE_REVIEW","text_only","nlp-srv3.dds.technion.ac.il","finished","338","2026-07-24T23:17:01.000Z","2026-07-25 02:22:18"
"xgb_MUL_TEXT_WINE_REVIEW_1","0.8517458552898941","1","XGBoost 🌲","MUL_TEXT_WINE_REVIEW","no_text","nlp-srv3.dds.technion.ac.il","finished","13","2026-07-24T23:16:56.000Z","2026-07-25 02:16:48"
"xgb_MUL_TEXT_WINE_REVIEW_1","0.960101508444217","1","XGBoost 🌲","MUL_TEXT_WINE_REVIEW","text_only","nlp-srv3.dds.technion.ac.il","finished","214","2026-07-24T23:16:45.000Z","2026-07-25 02:19:58"
"rf_MUL_TEXT_WINE_REVIEW_1","0.7490131890953786","1","RandomForest 🌳","MUL_TEXT_WINE_REVIEW","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-24T23:16:40.000Z","2026-07-25 02:16:30"
"iclv2_MUL_TEXT_WINE_REVIEW_1","0.8637584480594548","1","TabICLv2 🗼","MUL_TEXT_WINE_REVIEW","no_text","nlp-srv3.dds.technion.ac.il","finished","18","2026-07-24T23:16:24.000Z","2026-07-25 02:16:21"
"rf_MUL_TEXT_WINE_REVIEW_1","0.9486133570698444","1","RandomForest 🌳","MUL_TEXT_WINE_REVIEW","text_only","nlp-srv3.dds.technion.ac.il","finished","160","2026-07-24T23:16:24.000Z","2026-07-25 02:18:43"
"iclv2_MUL_TEXT_WINE_REVIEW_1","0.9794534696022348","1","TabICLv2 🗼","MUL_TEXT_WINE_REVIEW","text_only","n305","finished","126","2026-07-24T23:15:40.000Z","2026-07-25 02:17:44"
"real_MUL_TEXT_WINE_REVIEW_1","0.8581295993131164","1","RealMLP 🕸","MUL_TEXT_WINE_REVIEW","no_text","nlp-srv3.dds.technion.ac.il","finished","55","2026-07-24T23:15:26.000Z","2026-07-25 02:16:01"
"real_MUL_TEXT_WINE_REVIEW_1","0.9713504502332212","1","RealMLP 🕸","MUL_TEXT_WINE_REVIEW","text_only","n306","finished","163","2026-07-24T23:14:59.000Z","2026-07-25 02:17:41"
"dpt_MUL_TEXT_US_ACCIDENTS_1","0.8538405888690395","1","TabDPT 6️⃣","MUL_TEXT_US_ACCIDENTS","no_text","n305","finished","160","2026-07-24T23:00:34.000Z","2026-07-25 02:03:12"
"dpt_MUL_TEXT_US_ACCIDENTS_1","0.9001851592777428","1","TabDPT 6️⃣","MUL_TEXT_US_ACCIDENTS","text_only","nlp-srv3.dds.technion.ac.il","finished","987","2026-07-24T23:00:30.000Z","2026-07-25 02:16:36"
"xgb_MUL_TEXT_US_ACCIDENTS_1","0.8775150872166043","1","XGBoost 🌲","MUL_TEXT_US_ACCIDENTS","no_text","n306","finished","20","2026-07-24T23:00:13.000Z","2026-07-25 02:00:30"
"xgb_MUL_TEXT_US_ACCIDENTS_1","0.9593371038069052","1","XGBoost 🌲","MUL_TEXT_US_ACCIDENTS","text_only","nlp-srv3.dds.technion.ac.il","finished","912","2026-07-24T23:00:09.000Z","2026-07-25 02:15:00"
"rf_MUL_TEXT_US_ACCIDENTS_1","0.8334388156083521","1","RandomForest 🌳","MUL_TEXT_US_ACCIDENTS","no_text","n305","finished","20","2026-07-24T23:00:07.000Z","2026-07-25 02:00:25"
"rf_MUL_TEXT_US_ACCIDENTS_1","0.9400865586382544","1","RandomForest 🌳","MUL_TEXT_US_ACCIDENTS","text_only","nlp20.iem.technion.ac.il","finished","607","2026-07-24T22:59:56.000Z","2026-07-25 02:10:01"
"iclv2_MUL_TEXT_US_ACCIDENTS_1","0.8807315936982749","1","TabICLv2 🗼","MUL_TEXT_US_ACCIDENTS","no_text","n306","finished","19","2026-07-24T22:59:47.000Z","2026-07-25 02:00:05"
"iclv2_MUL_TEXT_US_ACCIDENTS_1","0.9722416832673124","1","TabICLv2 🗼","MUL_TEXT_US_ACCIDENTS","text_only","nlp-srv3.dds.technion.ac.il","finished","941","2026-07-24T22:58:51.000Z","2026-07-25 02:14:11"
"real_MUL_TEXT_US_ACCIDENTS_1","0.8521165955979224","1","RealMLP 🕸","MUL_TEXT_US_ACCIDENTS","no_text","n305","finished","74","2026-07-24T22:58:48.000Z","2026-07-25 02:00:01"
"real_MUL_TEXT_US_ACCIDENTS_1","0.9630599912547694","1","RealMLP 🕸","MUL_TEXT_US_ACCIDENTS","text_only","n305","finished","510","2026-07-24T22:58:32.000Z","2026-07-25 02:07:00"
"dpt_MUL_TEXT_SPOTIFY_GENRES_1","0.810094907598287","1","TabDPT 6️⃣","MUL_TEXT_SPOTIFY_GENRES","no_text","nlp-srv3.dds.technion.ac.il","finished","194","2026-07-24T22:52:46.000Z","2026-07-25 01:55:39"
"dpt_MUL_TEXT_SPOTIFY_GENRES_1","0.8182463020884876","1","TabDPT 6️⃣","MUL_TEXT_SPOTIFY_GENRES","text_only","nlp20.iem.technion.ac.il","finished","434","2026-07-24T22:52:36.000Z","2026-07-25 01:59:48"
"xgb_MUL_TEXT_SPOTIFY_GENRES_1","0.8945707077619501","1","XGBoost 🌲","MUL_TEXT_SPOTIFY_GENRES","no_text","nlp-srv3.dds.technion.ac.il","finished","18","2026-07-24T22:52:34.000Z","2026-07-25 01:52:31"
"xgb_MUL_TEXT_SPOTIFY_GENRES_1","0.8800409886576201","1","XGBoost 🌲","MUL_TEXT_SPOTIFY_GENRES","text_only","n305","finished","195","2026-07-24T22:52:22.000Z","2026-07-25 01:55:36"
"rf_MUL_TEXT_SPOTIFY_GENRES_1","0.8606411562219834","1","RandomForest 🌳","MUL_TEXT_SPOTIFY_GENRES","no_text","n306","finished","30","2026-07-24T22:52:15.000Z","2026-07-25 01:52:43"
"rf_MUL_TEXT_SPOTIFY_GENRES_1","0.8656710633415328","1","RandomForest 🌳","MUL_TEXT_SPOTIFY_GENRES","text_only","nlp-srv3.dds.technion.ac.il","finished","276","2026-07-24T22:52:13.000Z","2026-07-25 01:56:28"
"iclv2_MUL_TEXT_SPOTIFY_GENRES_1","0.936333778431466","1","TabICLv2 🗼","MUL_TEXT_SPOTIFY_GENRES","no_text","nlp20.iem.technion.ac.il","finished","23","2026-07-24T22:52:10.000Z","2026-07-25 01:52:32"
"iclv2_MUL_TEXT_SPOTIFY_GENRES_1","0.9490794423327312","1","TabICLv2 🗼","MUL_TEXT_SPOTIFY_GENRES","text_only","nlp-srv3.dds.technion.ac.il","finished","342","2026-07-24T22:52:09.000Z","2026-07-25 01:57:31"
"real_MUL_TEXT_SPOTIFY_GENRES_1","0.9222972243564452","1","RealMLP 🕸","MUL_TEXT_SPOTIFY_GENRES","no_text","n305","finished","74","2026-07-24T22:52:08.000Z","2026-07-25 01:53:21"
"real_MUL_TEXT_SPOTIFY_GENRES_1","0.9047141164737396","1","RealMLP 🕸","MUL_TEXT_SPOTIFY_GENRES","text_only","n306","finished","223","2026-07-24T22:52:05.000Z","2026-07-25 01:55:47"
"dpt_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_1","0.8057819928900666","1","TabDPT 6️⃣","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","no_text","n306","finished","152","2026-07-24T22:49:23.000Z","2026-07-25 01:51:53"
"dpt_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_1","0.6087629374601653","1","TabDPT 6️⃣","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","text_only","n305","finished","214","2026-07-24T22:49:20.000Z","2026-07-25 01:52:48"
"xgb_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_1","0.7822828878761103","1","XGBoost 🌲","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","no_text","nlp-srv3.dds.technion.ac.il","finished","32","2026-07-24T22:49:15.000Z","2026-07-25 01:49:06"
"xgb_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_1","0.5889067012541646","1","XGBoost 🌲","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","text_only","n305","finished","64","2026-07-24T22:49:14.000Z","2026-07-25 01:50:17"
"rf_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_1","0.7648817569180544","1","RandomForest 🌳","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","no_text","nlp-srv3.dds.technion.ac.il","finished","28","2026-07-24T22:49:00.000Z","2026-07-25 01:48:52"
"rf_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_1","0.6023282922247553","1","RandomForest 🌳","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","text_only","n305","finished","69","2026-07-24T22:48:59.000Z","2026-07-25 01:50:07"
"iclv2_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_1","0.8163994066865025","1","TabICLv2 🗼","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","no_text","n305","finished","16","2026-07-24T22:48:58.000Z","2026-07-25 01:49:12"
"iclv2_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_1","0.6308191789816899","1","TabICLv2 🗼","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","text_only","nlp-srv3.dds.technion.ac.il","finished","76","2026-07-24T22:48:58.000Z","2026-07-25 01:49:49"
"real_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_1","0.6282278351854803","1","RealMLP 🕸","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","text_only","n306","finished","128","2026-07-24T22:48:47.000Z","2026-07-25 01:50:33"
"real_MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY_1","0.795532836431835","1","RealMLP 🕸","MUL_TEXT_SOCIAL_NEWS_CHANNEL_CATEGORY","no_text","nlp-srv3.dds.technion.ac.il","finished","52","2026-07-24T22:48:47.000Z","2026-07-25 01:49:17"
"dpt_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_1","0.8293238674445866","1","TabDPT 6️⃣","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","no_text","nlp-srv3.dds.technion.ac.il","finished","34","2026-07-24T22:46:47.000Z","2026-07-25 01:47:00"
"xgb_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_1","0.7965558210094907","1","XGBoost 🌲","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","no_text","n306","finished","14","2026-07-24T22:46:45.000Z","2026-07-25 01:46:56"
"dpt_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_1","0.8597787847884917","1","TabDPT 6️⃣","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","text_only","nlp-srv3.dds.technion.ac.il","finished","111","2026-07-24T22:46:45.000Z","2026-07-25 01:47:51"
"xgb_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_1","0.8432051683481114","1","XGBoost 🌲","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","text_only","nlp-srv3.dds.technion.ac.il","finished","57","2026-07-24T22:46:44.000Z","2026-07-25 01:47:19"
"rf_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_1","0.6761569356065092","1","RandomForest 🌳","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-24T22:46:39.000Z","2026-07-25 01:46:29"
"rf_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_1","0.8072946322810095","1","RandomForest 🌳","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","text_only","n305","finished","54","2026-07-24T22:46:36.000Z","2026-07-25 01:47:29"
"iclv2_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_1","0.8451566196077289","1","TabICLv2 🗼","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","no_text","n306","finished","25","2026-07-24T22:46:36.000Z","2026-07-25 01:46:47"
"iclv2_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_1","0.930170304104776","1","TabICLv2 🗼","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","text_only","nlp-srv3.dds.technion.ac.il","finished","67","2026-07-24T22:46:22.000Z","2026-07-25 01:47:08"
"real_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_1","0.7773187561658543","1","RealMLP 🕸","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","no_text","nlp-srv3.dds.technion.ac.il","finished","25","2026-07-24T22:46:13.000Z","2026-07-25 01:46:16"
"real_MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT_1","0.8779889087520155","1","RealMLP 🕸","MUL_TEXT_SOCIAL_HEARTHSTONE_CARD_GAME_WARCRAFT","text_only","nlp-srv3.dds.technion.ac.il","finished","72","2026-07-24T22:46:06.000Z","2026-07-25 01:46:52"
"dpt_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_1","0.8331922020858092","1","TabDPT 6️⃣","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","no_text","nlp-srv3.dds.technion.ac.il","finished","39","2026-07-24T22:40:29.000Z","2026-07-25 01:40:47"
"dpt_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_1","0.6529365023304833","1","TabDPT 6️⃣","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","text_only","n306","finished","275","2026-07-24T22:40:27.000Z","2026-07-25 01:45:00"
"xgb_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_1","0.864526837597781","1","XGBoost 🌲","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","no_text","n306","finished","18","2026-07-24T22:40:21.000Z","2026-07-25 01:40:32"
"xgb_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_1","0.6330023094118782","1","XGBoost 🌲","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","text_only","nlp-srv3.dds.technion.ac.il","finished","329","2026-07-24T22:40:13.000Z","2026-07-25 01:45:20"
"rf_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_1","0.8371519369882645","1","RandomForest 🌳","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","no_text","n306","finished","13","2026-07-24T22:40:11.000Z","2026-07-25 01:40:22"
"rf_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_1","0.6866959810693797","1","RandomForest 🌳","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","text_only","nlp-srv3.dds.technion.ac.il","finished","359","2026-07-24T22:40:04.000Z","2026-07-25 01:45:18"
"iclv2_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_1","0.8868575476903853","1","TabICLv2 🗼","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","no_text","nlp-srv3.dds.technion.ac.il","finished","14","2026-07-24T22:39:57.000Z","2026-07-25 01:39:50"
"real_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_1","0.8011557392383507","1","RealMLP 🕸","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","no_text","n305","finished","44","2026-07-24T22:39:55.000Z","2026-07-25 01:40:38"
"iclv2_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_1","0.6928512595225962","1","TabICLv2 🗼","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","text_only","nlp-srv3.dds.technion.ac.il","finished","351","2026-07-24T22:39:55.000Z","2026-07-25 01:45:24"
"real_MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON_1","0.6598562734749102","1","RealMLP 🕸","MUL_TEXT_SOCIAL_GOOGLE_QA_TYPE_REASON","text_only","n306","finished","208","2026-07-24T22:39:51.000Z","2026-07-25 01:43:18"
"dpt_MUL_TEXT_PRODUCT_SENTIMENT_1","0.7924514813478211","1","TabDPT 6️⃣","MUL_TEXT_PRODUCT_SENTIMENT","no_text","nlp-srv3.dds.technion.ac.il","finished","104","2026-07-24T22:36:18.000Z","2026-07-25 01:37:41"
"dpt_MUL_TEXT_PRODUCT_SENTIMENT_1","0.8045804176658116","1","TabDPT 6️⃣","MUL_TEXT_PRODUCT_SENTIMENT","text_only","n306","finished","117","2026-07-24T22:36:04.000Z","2026-07-25 01:37:58"
"xgb_MUL_TEXT_PRODUCT_SENTIMENT_1","0.8139648717959087","1","XGBoost 🌲","MUL_TEXT_PRODUCT_SENTIMENT","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-24T22:36:02.000Z","2026-07-25 01:35:52"
"xgb_MUL_TEXT_PRODUCT_SENTIMENT_1","0.7707694340940322","1","XGBoost 🌲","MUL_TEXT_PRODUCT_SENTIMENT","text_only","n306","finished","36","2026-07-24T22:35:48.000Z","2026-07-25 01:36:23"
"rf_MUL_TEXT_PRODUCT_SENTIMENT_1","0.8143843905774832","1","RandomForest 🌳","MUL_TEXT_PRODUCT_SENTIMENT","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-24T22:35:46.000Z","2026-07-25 01:35:36"
"rf_MUL_TEXT_PRODUCT_SENTIMENT_1","0.7086004080031679","1","RandomForest 🌳","MUL_TEXT_PRODUCT_SENTIMENT","text_only","n305","finished","47","2026-07-24T22:35:32.000Z","2026-07-25 01:36:18"
"iclv2_MUL_TEXT_PRODUCT_SENTIMENT_1","0.8210724868562564","1","TabICLv2 🗼","MUL_TEXT_PRODUCT_SENTIMENT","no_text","nlp-srv3.dds.technion.ac.il","finished","13","2026-07-24T22:35:30.000Z","2026-07-25 01:35:22"
"iclv2_MUL_TEXT_PRODUCT_SENTIMENT_1","0.8328153742363035","1","TabICLv2 🗼","MUL_TEXT_PRODUCT_SENTIMENT","text_only","n306","finished","38","2026-07-24T22:35:21.000Z","2026-07-25 01:35:58"
"real_MUL_TEXT_PRODUCT_SENTIMENT_1","0.815620874405441","1","RealMLP 🕸","MUL_TEXT_PRODUCT_SENTIMENT","no_text","n306","finished","33","2026-07-24T22:35:11.000Z","2026-07-25 01:35:42"
"real_MUL_TEXT_PRODUCT_SENTIMENT_1","0.7736569737347042","1","RealMLP 🕸","MUL_TEXT_PRODUCT_SENTIMENT","text_only","nlp-srv3.dds.technion.ac.il","finished","77","2026-07-24T22:35:08.000Z","2026-07-25 01:36:04"
"dpt_MUL_TEXT_MICHELIN_RESTAURANTS_1","0.8763669884664459","1","TabDPT 6️⃣","MUL_TEXT_MICHELIN_RESTAURANTS","no_text","nlp20.iem.technion.ac.il","finished","87","2026-07-24T22:28:21.000Z","2026-07-25 01:29:47"
"dpt_MUL_TEXT_MICHELIN_RESTAURANTS_1","0.8418416191703055","1","TabDPT 6️⃣","MUL_TEXT_MICHELIN_RESTAURANTS","text_only","nlp-srv3.dds.technion.ac.il","finished","656","2026-07-24T22:26:38.000Z","2026-07-25 01:37:13"
"xgb_MUL_TEXT_MICHELIN_RESTAURANTS_1","0.8723384925462774","1","XGBoost 🌲","MUL_TEXT_MICHELIN_RESTAURANTS","no_text","nlp-srv3.dds.technion.ac.il","finished","14","2026-07-24T22:26:22.000Z","2026-07-25 01:26:15"
"xgb_MUL_TEXT_MICHELIN_RESTAURANTS_1","0.8309733704666336","1","XGBoost 🌲","MUL_TEXT_MICHELIN_RESTAURANTS","text_only","n305","finished","320","2026-07-24T22:24:11.000Z","2026-07-25 01:29:30"
"rf_MUL_TEXT_MICHELIN_RESTAURANTS_1","0.816947300804328","1","RandomForest 🌳","MUL_TEXT_MICHELIN_RESTAURANTS","no_text","n305","finished","14","2026-07-24T22:23:50.000Z","2026-07-25 01:24:03"
"rf_MUL_TEXT_MICHELIN_RESTAURANTS_1","0.8325850365301868","1","RandomForest 🌳","MUL_TEXT_MICHELIN_RESTAURANTS","text_only","n305","finished","328","2026-07-24T22:23:36.000Z","2026-07-25 01:29:03"
"iclv2_MUL_TEXT_MICHELIN_RESTAURANTS_1","0.8757919222936094","1","TabICLv2 🗼","MUL_TEXT_MICHELIN_RESTAURANTS","no_text","n305","finished","24","2026-07-24T22:23:04.000Z","2026-07-25 01:23:27"
"iclv2_MUL_TEXT_MICHELIN_RESTAURANTS_1","0.8734150663914295","1","TabICLv2 🗼","MUL_TEXT_MICHELIN_RESTAURANTS","text_only","n305","finished","341","2026-07-24T22:22:52.000Z","2026-07-25 01:28:32"
"real_MUL_TEXT_MICHELIN_RESTAURANTS_1","0.8677920274368806","1","RealMLP 🕸","MUL_TEXT_MICHELIN_RESTAURANTS","no_text","n305","finished","65","2026-07-24T22:22:41.000Z","2026-07-25 01:23:45"
"real_MUL_TEXT_MICHELIN_RESTAURANTS_1","0.8621301458352206","1","RealMLP 🕸","MUL_TEXT_MICHELIN_RESTAURANTS","text_only","n306","finished","360","2026-07-24T22:22:18.000Z","2026-07-25 01:28:16"
"dpt_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_1","0.8325732958624119","1","TabDPT 6️⃣","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","no_text","nlp20.iem.technion.ac.il","finished","90","2026-07-24T21:52:13.000Z","2026-07-25 00:53:41"
"dpt_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_1","0.7833425795510129","1","TabDPT 6️⃣","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","text_only","n305","finished","1375","2026-07-24T21:52:11.000Z","2026-07-25 01:15:05"
"xgb_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_1","0.8144328529845245","1","XGBoost 🌲","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","no_text","nlp-srv3.dds.technion.ac.il","finished","16","2026-07-24T21:52:06.000Z","2026-07-25 00:51:59"
"xgb_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_1","0.7380224690616728","1","XGBoost 🌲","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","text_only","n305","finished","1177","2026-07-24T21:51:59.000Z","2026-07-25 01:11:34"
"rf_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_1","0.8168419913758138","1","RandomForest 🌳","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","no_text","nlp-srv3.dds.technion.ac.il","finished","20","2026-07-24T21:51:59.000Z","2026-07-25 00:51:58"
"rf_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_1","0.7133252653931208","1","RandomForest 🌳","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","text_only","nlp-srv3.dds.technion.ac.il","finished","2196","2026-07-24T21:51:51.000Z","2026-07-25 01:28:06"
"iclv2_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_1","0.8512801181245766","1","TabICLv2 🗼","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","no_text","n305","finished","17","2026-07-24T21:51:50.000Z","2026-07-25 00:52:06"
"iclv2_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_1","0.8042422639359547","1","TabICLv2 🗼","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","text_only","nlp-srv3.dds.technion.ac.il","finished","2393","2026-07-24T21:51:45.000Z","2026-07-25 01:31:17"
"real_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_1","0.7516601412274199","1","RealMLP 🕸","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","text_only","nlp-srv3.dds.technion.ac.il","finished","2328","2026-07-24T21:51:44.000Z","2026-07-25 01:30:10"
"real_MUL_TEXT_HOUSES_MELBOURNE_AIRBNB_1","0.8259692639583756","1","RealMLP 🕸","MUL_TEXT_HOUSES_MELBOURNE_AIRBNB","no_text","n305","finished","80","2026-07-24T21:51:44.000Z","2026-07-25 00:53:03"
"dpt_MUL_TEXT_FOOD_YELP_REVIEWS_1","0.5866895948107504","1","TabDPT 6️⃣","MUL_TEXT_FOOD_YELP_REVIEWS","no_text","n306","finished","51","2026-07-24T21:49:22.000Z","2026-07-25 00:50:11"
"dpt_MUL_TEXT_FOOD_YELP_REVIEWS_1","0.8676678163053533","1","TabDPT 6️⃣","MUL_TEXT_FOOD_YELP_REVIEWS","text_only","n305","finished","121","2026-07-24T21:49:15.000Z","2026-07-25 00:51:15"
"xgb_MUL_TEXT_FOOD_YELP_REVIEWS_1","0.5753897390286287","1","XGBoost 🌲","MUL_TEXT_FOOD_YELP_REVIEWS","no_text","nlp20.iem.technion.ac.il","finished","14","2026-07-24T21:49:13.000Z","2026-07-25 00:49:26"
"rf_MUL_TEXT_FOOD_YELP_REVIEWS_1","0.5489019734915749","1","RandomForest 🌳","MUL_TEXT_FOOD_YELP_REVIEWS","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-24T21:49:08.000Z","2026-07-25 00:48:58"
"xgb_MUL_TEXT_FOOD_YELP_REVIEWS_1","0.8513038726576847","1","XGBoost 🌲","MUL_TEXT_FOOD_YELP_REVIEWS","text_only","nlp-srv3.dds.technion.ac.il","finished","94","2026-07-24T21:49:08.000Z","2026-07-25 00:50:15"
"rf_MUL_TEXT_FOOD_YELP_REVIEWS_1","0.8340568749450373","1","RandomForest 🌳","MUL_TEXT_FOOD_YELP_REVIEWS","text_only","n305","finished","80","2026-07-24T21:48:53.000Z","2026-07-25 00:50:08"
"iclv2_MUL_TEXT_FOOD_YELP_REVIEWS_1","0.592226174766004","1","TabICLv2 🗼","MUL_TEXT_FOOD_YELP_REVIEWS","no_text","nlp-srv3.dds.technion.ac.il","finished","14","2026-07-24T21:48:52.000Z","2026-07-25 00:48:45"
"iclv2_MUL_TEXT_FOOD_YELP_REVIEWS_1","0.8744330945111134","1","TabICLv2 🗼","MUL_TEXT_FOOD_YELP_REVIEWS","text_only","nlp-srv3.dds.technion.ac.il","finished","89","2026-07-24T21:48:48.000Z","2026-07-25 00:49:56"
"real_MUL_TEXT_FOOD_YELP_REVIEWS_1","0.577625139696895","1","RealMLP 🕸","MUL_TEXT_FOOD_YELP_REVIEWS","no_text","nlp-srv3.dds.technion.ac.il","finished","47","2026-07-24T21:48:43.000Z","2026-07-25 00:49:09"
"real_MUL_TEXT_FOOD_YELP_REVIEWS_1","0.8719043595378014","1","RealMLP 🕸","MUL_TEXT_FOOD_YELP_REVIEWS","text_only","nlp-srv3.dds.technion.ac.il","finished","113","2026-07-24T21:48:28.000Z","2026-07-25 00:50:00"
"dpt_MUL_TEXT_DATA_SCIENTIST_SALARY_1","0.5537526315311866","1","TabDPT 6️⃣","MUL_TEXT_DATA_SCIENTIST_SALARY","no_text","n305","finished","137","2026-07-24T21:40:35.000Z","2026-07-25 00:42:50"
